timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-30,3.0200,3.3000,3.0100,3.2900,3.2900,10019,0.0000,1.0000
2019-07-29,3.1000,3.7000,3.1000,3.3000,3.3000,81141,0.0000,1.0000
2019-07-26,3.7500,3.7500,3.7500,3.7500,3.7500,0,0.0000,1.0000
2019-07-25,3.7500,3.7500,3.7500,3.7500,3.7500,0,0.0000,1.0000
2019-07-24,3.7500,3.7500,3.7500,3.7500,3.7500,2,0.0000,1.0000
2019-07-23,3.7500,3.7500,3.7500,3.7500,3.7500,0,0.0000,1.0000
2019-07-22,3.7400,3.7500,3.7400,3.7500,3.7500,590,0.0000,1.0000
2019-07-19,3.7700,3.7700,3.6500,3.6500,3.6500,627,0.0000,1.0000
2019-07-18,3.6500,3.6600,2.5900,3.5900,3.5900,4888,0.0000,1.0000
2019-07-17,3.2900,3.2900,3.2900,3.2900,3.2900,1660,0.0000,1.0000
2019-07-16,3.2900,3.3000,3.2552,3.2900,3.2900,3445,0.0000,1.0000
2019-07-15,3.2700,3.3400,3.0000,3.2900,3.2900,5140,0.0000,1.0000
2019-07-12,2.7500,3.2500,2.5423,3.2500,3.2500,39618,0.0000,1.0000
2019-07-11,2.8200,2.9400,2.8100,2.9400,2.9400,6794,0.0000,1.0000
2019-07-10,2.7900,2.9700,2.6800,2.9300,2.9300,15518,0.0000,1.0000
2019-07-09,2.9100,2.9900,2.6877,2.9700,2.9700,7931,0.0000,1.0000
2019-07-08,3.0200,3.1800,3.0000,3.0000,3.0000,65133,0.0000,1.0000
2019-07-05,3.2602,3.2800,3.1100,3.2800,3.2800,650,0.0000,1.0000
2019-07-03,3.3600,3.3600,3.3600,3.3600,3.3600,0,0.0000,1.0000
2019-07-02,3.4830,3.4830,3.2000,3.3600,3.3600,2679,0.0000,1.0000
2019-07-01,3.3900,3.3900,3.3900,3.3900,3.3900,860,0.0000,1.0000
2019-06-28,3.1000,3.4700,3.1000,3.4300,3.4300,16198,0.0000,1.0000
2019-06-27,3.1700,3.5100,3.1100,3.5100,3.5100,3504,0.0000,1.0000
2019-06-26,3.2500,3.5400,3.0600,3.2800,3.2800,3746,0.0000,1.0000
2019-06-25,3.3500,3.3500,3.0200,3.2700,3.2700,45744,0.0000,1.0000
2019-06-24,3.6700,3.6700,3.6300,3.6300,3.6300,520,0.0000,1.0000
2019-06-21,3.6200,3.7500,3.2800,3.7500,3.7500,626,0.0000,1.0000
2019-06-20,3.5300,3.7700,3.5300,3.7700,3.7700,304,0.0000,1.0000
2019-06-19,3.8100,3.8100,3.8100,3.8100,3.8100,102,0.0000,1.0000
2019-06-18,3.7600,3.9000,3.5800,3.7300,3.7300,17153,0.0000,1.0000
2019-06-17,3.7000,3.9200,3.5200,3.8000,3.8000,9225,0.0000,1.0000
2019-06-14,3.7200,3.8700,3.6701,3.8700,3.8700,13402,0.0000,1.0000
2019-06-13,3.8000,3.9500,3.6900,3.8000,3.8000,1697,0.0000,1.0000
2019-06-12,3.8000,3.9600,3.5477,3.6100,3.6100,12930,0.0000,1.0000
2019-06-11,3.5500,4.0000,3.5500,3.9000,3.9000,16454,0.0000,1.0000
2019-06-10,3.8000,4.1000,3.4501,3.8200,3.8200,32653,0.0000,1.0000
2019-06-07,3.3300,3.8500,3.3300,3.8200,3.8200,5200,0.0000,1.0000
2019-06-06,3.2200,3.8000,3.1800,3.6500,3.6500,5779,0.0000,1.0000
2019-06-05,3.3800,3.7100,3.2700,3.5500,3.5500,11598,0.0000,1.0000
2019-06-04,3.5500,3.6300,3.2100,3.3999,3.3999,9101,0.0000,1.0000
2019-06-03,3.3300,3.5000,3.3300,3.3999,3.3999,2700,0.0000,1.0000
2019-05-31,3.0700,3.4500,3.0500,3.4500,3.4500,39561,0.0000,1.0000
2019-05-30,3.3900,3.3900,3.0900,3.3900,3.3900,3086,0.0000,1.0000
2019-05-29,2.9800,3.3800,2.9700,3.2003,3.2003,33745,0.0000,1.0000
2019-05-28,3.0900,3.5400,2.7800,2.9799,2.9799,16074,0.0000,1.0000
2019-05-24,3.7000,3.8600,2.5500,2.9252,2.9252,91799,0.0000,1.0000
2019-05-23,3.8200,3.9600,3.5000,3.6900,3.6900,14805,0.0000,1.0000
2019-05-22,3.7100,3.8200,3.7100,3.8200,3.8200,350,0.0000,1.0000
2019-05-21,3.8000,3.8760,3.4200,3.8000,3.8000,6068,0.0000,1.0000
2019-05-20,3.9222,3.9873,3.9222,3.9800,3.9800,750,0.0000,1.0000
2019-05-17,4.0800,4.0800,3.9900,3.9900,3.9900,600,0.0000,1.0000
2019-05-16,4.0310,4.0310,4.0310,4.0310,4.0310,50,0.0000,1.0000
2019-05-15,4.0310,4.0310,4.0310,4.0310,4.0310,0,0.0000,1.0000
2019-05-14,4.0900,4.0900,4.0310,4.0310,4.0310,850,0.0000,1.0000
