timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,9.8000,9.8000,9.8000,9.8000,9.8000,1,0.0000,1.0000
2019-07-26,9.8000,9.8000,9.8000,9.8000,9.8000,0,0.0000,1.0000
2019-07-25,9.8000,9.8000,9.8000,9.8000,9.8000,100,0.0000,1.0000
2018-09-04,0.0004,0.0004,0.0002,0.0002,0.0002,38369599,0.0000,1.0000
2018-08-31,0.0003,0.0003,0.0003,0.0003,0.0003,2027578,0.0000,1.0000
2018-08-30,0.0003,0.0004,0.0003,0.0004,0.0004,751345,0.0000,1.0000
2018-08-27,0.0004,0.0004,0.0004,0.0004,0.0004,4392500,0.0000,1.0000
2018-08-24,0.0003,0.0004,0.0003,0.0004,0.0004,280000,0.0000,1.0000
2018-08-23,0.0003,0.0003,0.0003,0.0003,0.0003,150000,0.0000,1.0000
2018-08-22,0.0004,0.0004,0.0004,0.0004,0.0004,2,0.0000,1.0000
2018-08-20,0.0004,0.0004,0.0004,0.0004,0.0004,15,0.0000,1.0000
2018-08-17,0.0004,0.0004,0.0004,0.0004,0.0004,700000,0.0000,1.0000
2018-08-16,0.0003,0.0003,0.0003,0.0003,0.0003,50000,0.0000,1.0000
2018-08-15,0.0003,0.0003,0.0003,0.0003,0.0003,120,0.0000,1.0000
2018-08-14,0.0003,0.0003,0.0003,0.0003,0.0003,32500,0.0000,1.0000
2018-08-10,0.0003,0.0003,0.0003,0.0003,0.0003,2000000,0.0000,1.0000
2018-08-09,0.0003,0.0003,0.0003,0.0003,0.0003,18600,0.0000,1.0000
2018-08-08,0.0004,0.0004,0.0004,0.0004,0.0004,31400,0.0000,1.0000
2018-08-06,0.0005,0.0005,0.0004,0.0004,0.0004,586665,0.0000,1.0000
2018-08-01,0.0004,0.0005,0.0004,0.0005,0.0005,693000,0.0000,1.0000
2018-07-31,0.0004,0.0004,0.0004,0.0004,0.0004,100000,0.0000,1.0000
2018-07-30,0.0004,0.0004,0.0004,0.0004,0.0004,8654210,0.0000,1.0000
2018-07-26,0.0004,0.0004,0.0004,0.0004,0.0004,394078,0.0000,1.0000
2018-07-24,0.0004,0.0004,0.0004,0.0004,0.0004,5481846,0.0000,1.0000
2018-07-20,0.0004,0.0005,0.0004,0.0004,0.0004,2300206,0.0000,1.0000
2018-07-19,0.0004,0.0005,0.0004,0.0005,0.0005,2287757,0.0000,1.0000
2018-07-18,0.0004,0.0005,0.0004,0.0004,0.0004,967000,0.0000,1.0000
