timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-08-02,25.1000,25.1000,25.0500,25.0900,25.0900,1400,0.0000,1.0000
2019-08-01,25.0000,25.1400,25.0000,25.0500,25.0500,5270,0.0000,1.0000
2019-07-31,25.0000,25.0000,25.0000,25.0000,25.0000,240,0.0000,1.0000
2019-07-30,25.0000,25.0500,24.9823,25.0437,25.0437,11447,0.0000,1.0000
2019-07-29,25.0000,25.0500,25.0000,25.0300,25.0300,3551,0.0000,1.0000
2019-07-26,25.0000,25.0400,24.9200,24.9588,24.9588,6368,0.0000,1.0000
2019-07-25,25.0000,25.0300,25.0000,25.0080,25.0080,24190,0.0000,1.0000
2019-07-24,24.9700,25.0100,24.9198,25.0100,25.0100,6922,0.0000,1.0000
2019-07-23,25.0500,25.0700,24.9389,25.0000,25.0000,4216,0.0000,1.0000
2019-07-22,25.0110,25.0700,25.0000,25.0000,25.0000,9005,0.0000,1.0000
2019-07-19,25.0500,25.0500,25.0000,25.0268,25.0268,12579,0.0000,1.0000
2019-07-18,24.9701,24.9701,24.9701,24.9701,24.9701,500,0.0000,1.0000
2019-07-17,25.0500,25.0500,25.0500,25.0500,25.0500,0,0.0000,1.0000
2019-07-16,25.1000,25.1500,25.0500,25.0500,25.0500,16180,0.0000,1.0000
2019-07-15,25.1244,25.1524,25.0700,25.0700,25.0700,7959,0.0000,1.0000
2019-07-12,25.1500,25.2247,25.0300,25.0300,25.0300,7064,0.3906,1.0000
2019-07-11,25.2800,25.4300,25.2800,25.4300,25.0392,7344,0.0000,1.0000
2019-07-10,25.3987,25.3987,25.2500,25.2500,24.8620,1800,0.0000,1.0000
2019-07-09,25.3700,25.4500,25.3700,25.4500,25.0589,2238,0.0000,1.0000
2019-07-08,25.2500,25.3800,25.2255,25.3600,24.9703,4672,0.0000,1.0000
2019-07-05,25.1845,25.1845,25.1845,25.1845,24.7975,200,0.0000,1.0000
2019-07-03,25.0800,25.2260,25.0800,25.2260,24.8384,300,0.0000,1.0000
2019-07-02,25.1000,25.2324,25.0855,25.2324,24.8447,4660,0.0000,1.0000
2019-07-01,25.0956,25.1700,25.0871,25.0871,24.7016,4519,0.0000,1.0000
2019-06-28,25.0400,25.1000,25.0400,25.1000,24.7143,1150,0.0000,1.0000
2019-06-27,25.0200,25.0200,25.0200,25.0200,24.6355,400,0.0000,1.0000
2019-06-26,25.1000,25.1000,25.0284,25.0284,24.6438,850,0.0000,1.0000
2019-06-25,25.0100,25.0732,25.0000,25.0200,24.6355,1630,0.0000,1.0000
2019-06-24,25.0300,25.1000,24.9577,24.9577,24.5742,1820,0.0000,1.0000
2019-06-21,25.2400,25.2400,22.7500,25.0100,24.6257,18726,0.0000,1.0000
2019-06-20,25.2800,25.2800,25.2800,25.2800,24.8915,500,0.0000,1.0000
2019-06-19,25.1400,25.2800,25.1400,25.1738,24.7870,2900,0.0000,1.0000
2019-06-18,25.0200,25.2800,25.0032,25.2800,24.8915,13820,0.0000,1.0000
2019-06-17,24.9700,25.3000,24.9700,25.3000,24.9112,1100,0.0000,1.0000
2019-06-14,25.1900,25.1900,25.1900,25.1900,24.8029,0,0.0000,1.0000
2019-06-13,25.3000,25.3000,25.1900,25.1900,24.8029,1300,0.0000,1.0000
2019-06-12,25.5400,25.5400,25.5400,25.5400,25.1475,0,0.0000,1.0000
2019-06-11,25.2800,25.5400,25.2800,25.5400,25.1475,1188,0.0000,1.0000
2019-06-10,25.2419,25.2419,25.2354,25.2354,24.8476,600,0.0000,1.0000
2019-06-07,25.1711,25.2800,25.1711,25.2800,24.8915,1100,0.0000,1.0000
2019-06-06,25.1500,25.1500,25.1500,25.1500,24.7635,0,0.0000,1.0000
2019-06-05,25.1500,25.1500,25.1500,25.1500,24.7635,1200,0.0000,1.0000
2019-06-04,25.1500,25.1500,25.1500,25.1500,24.7635,745,0.0000,1.0000
2019-06-03,24.9600,25.1400,24.9600,25.1400,24.7537,4140,0.0000,1.0000
2019-05-31,25.0646,25.1350,25.0646,25.1350,24.7488,3900,0.0000,1.0000
2019-05-30,24.9700,25.0778,24.9700,25.0501,24.6652,1700,0.0000,1.0000
2019-05-29,25.1400,25.1900,25.1400,25.1900,24.8029,4352,0.0000,1.0000
2019-05-28,25.1300,25.1400,25.1300,25.1400,24.7537,600,0.0000,1.0000
2019-05-24,24.9800,25.1400,24.9800,25.1062,24.7204,985,0.0000,1.0000
2019-05-23,25.0000,25.0000,24.9497,24.9497,24.5663,1655,0.0000,1.0000
2019-05-22,25.0950,25.0950,25.0400,25.0800,24.6946,2286,0.0000,1.0000
2019-05-21,25.1000,25.1500,25.0936,25.1000,24.7143,4646,0.0000,1.0000
2019-05-20,25.1000,25.1420,25.0400,25.1000,24.7143,2350,0.0000,1.0000
2019-05-17,25.2000,25.2000,25.1575,25.2000,24.8128,1000,0.0000,1.0000
2019-05-16,25.1000,25.2000,25.0300,25.2000,24.8128,2130,0.0000,1.0000
2019-05-15,25.2000,25.2000,25.0604,25.1538,24.7673,7400,0.0000,1.0000
2019-05-14,25.0800,25.2000,24.9941,24.9941,24.6100,4240,0.0000,1.0000
2019-05-13,25.3500,25.3500,25.2000,25.2000,24.8128,1615,0.0000,1.0000
2019-05-10,25.4400,25.4400,25.3500,25.4300,25.0392,1549,0.0000,1.0000
2019-05-09,25.0901,25.2694,25.0901,25.2000,24.8128,1640,0.0000,1.0000
2019-05-08,25.3200,25.3200,25.3200,25.3200,24.9309,0,0.0000,1.0000
2019-05-07,25.5900,25.5900,25.2000,25.3200,24.9309,1300,0.0000,1.0000
2019-05-06,25.2100,25.4656,25.2000,25.4000,25.0097,6221,0.0000,1.0000
2019-05-03,25.1800,25.1800,25.0021,25.0800,24.6946,7908,0.0000,1.0000
2019-05-02,25.0500,25.0500,24.9400,25.0000,24.6158,5200,0.0000,1.0000
2019-05-01,25.0400,25.0500,25.0100,25.0100,24.6257,2982,0.0000,1.0000
2019-04-30,25.0400,25.0400,25.0000,25.0000,24.6158,3801,0.0000,1.0000
2019-04-29,25.0300,25.0300,25.0000,25.0000,24.6158,1100,0.0000,1.0000
2019-04-26,24.9600,25.0000,24.9500,25.0000,24.6158,5538,0.0000,1.0000
2019-04-25,24.9200,24.9900,24.7400,24.9400,24.5568,8892,0.0000,1.0000
2019-04-24,25.0000,25.0000,24.9100,24.9900,24.6060,4650,0.0000,1.0000
2019-04-23,25.0000,25.0000,24.9800,25.0000,24.6158,8462,0.0000,1.0000
2019-04-22,25.0100,25.0100,25.0000,25.0000,24.6158,13299,0.0000,1.0000
2019-04-18,25.0000,25.0500,24.9500,25.0500,24.6651,16289,0.0000,1.0000
2019-04-17,24.9000,25.0300,24.8700,25.0300,24.6454,12980,0.0000,1.0000
2019-04-16,25.0000,25.0300,24.8700,25.0000,24.6158,26484,0.0000,1.0000
2019-04-15,24.9000,24.9800,24.8999,24.9400,24.5568,12944,0.0000,1.0000
2019-04-12,24.8700,24.9000,24.8500,24.8772,24.4949,11767,0.0000,1.0000
2019-04-11,24.7999,24.8700,24.7999,24.8500,24.4681,34214,0.0000,1.0000
2019-04-10,24.8500,24.8700,24.7600,24.8000,24.4189,9687,0.0000,1.0000
2019-04-09,24.9202,24.9400,24.8100,24.8800,24.4977,22750,0.0000,1.0000
2019-04-08,24.9000,24.9500,24.8500,24.8600,24.4780,27806,0.0000,1.0000
2019-04-05,24.8500,24.9400,24.8490,24.8822,24.4998,32555,0.0000,1.0000
2019-04-04,24.9000,25.0000,24.7762,24.9100,24.5272,60711,0.0000,1.0000
