timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,21.8200,22.5000,21.4100,21.4900,21.4900,62071,0.0000,1.0000
2019-07-26,21.9700,22.0600,21.5737,21.8200,21.8200,116177,0.0000,1.0000
2019-07-25,22.6700,22.7750,21.7050,21.8600,21.8600,91144,0.0000,1.0000
2019-07-24,22.4600,23.2500,22.4600,22.5900,22.5900,56110,0.0000,1.0000
2019-07-23,22.8300,23.0686,22.3300,22.5400,22.5400,54093,0.0000,1.0000
2019-07-22,22.9900,23.1300,22.6400,22.7700,22.7700,48794,0.0000,1.0000
2019-07-19,23.0300,23.3600,22.8500,22.9400,22.9400,46731,0.0000,1.0000
2019-07-18,23.3200,23.3400,23.0050,23.1000,23.1000,14065,0.0000,1.0000
2019-07-17,23.6100,23.6800,23.2700,23.3500,23.3500,37466,0.0000,1.0000
2019-07-16,23.7200,24.0800,23.5900,23.6400,23.6400,32810,0.0000,1.0000
2019-07-15,24.2400,24.2400,23.5700,23.6300,23.6300,42689,0.0000,1.0000
2019-07-12,23.4800,24.1300,23.2700,23.7400,23.7400,70937,0.0000,1.0000
2019-07-11,23.6600,23.8600,23.3400,23.4100,23.4100,47613,0.0000,1.0000
2019-07-10,24.4500,24.7257,23.3300,23.5700,23.5700,65509,0.0000,1.0000
2019-07-09,24.3300,24.5700,24.1100,24.1500,24.1500,41474,0.0000,1.0000
2019-07-08,24.0000,24.7000,23.8900,24.2500,24.2500,100569,0.0000,1.0000
2019-07-05,23.9300,24.1800,23.6262,23.8000,23.8000,82777,0.0000,1.0000
2019-07-03,23.4200,23.8500,23.3700,23.6000,23.6000,54145,0.0000,1.0000
2019-07-02,22.8900,23.3000,22.5800,23.0500,23.0500,83980,0.0000,1.0000
2019-07-01,23.3500,23.5470,22.6200,22.7400,22.7400,75045,0.0000,1.0000
2019-06-28,22.4800,23.5900,22.4000,23.1500,23.1500,703648,0.0000,1.0000
2019-06-27,22.5500,23.0000,22.2400,22.5000,22.5000,83450,0.0000,1.0000
2019-06-26,22.4600,22.8500,22.1800,22.2700,22.2700,69642,0.0000,1.0000
2019-06-25,23.1700,23.6300,22.0200,22.4100,22.4100,66549,0.0000,1.0000
2019-06-24,23.6600,23.9900,23.1100,23.2900,23.2900,53199,0.0000,1.0000
2019-06-21,24.0800,24.3500,23.5500,23.8400,23.8400,48181,0.0000,1.0000
2019-06-20,24.4800,24.8400,24.0900,24.2600,24.2600,40315,0.0000,1.0000
2019-06-19,24.4800,24.6250,24.2400,24.3200,24.3200,38338,0.0000,1.0000
2019-06-18,24.8500,24.8500,24.3200,24.5800,24.5800,46258,0.0000,1.0000
2019-06-17,24.5400,24.6400,24.0100,24.2500,24.2500,51510,0.0000,1.0000
2019-06-14,24.1400,24.5050,24.0800,24.2400,24.2400,39059,0.0000,1.0000
2019-06-13,24.1700,24.4195,23.7900,24.1700,24.1700,51054,0.0000,1.0000
2019-06-12,24.3000,24.6500,24.0500,24.1700,24.1700,41570,0.0000,1.0000
2019-06-11,24.6900,24.8100,24.0100,24.3500,24.3500,57287,0.0000,1.0000
2019-06-10,24.2900,24.7200,24.2900,24.4900,24.4900,47514,0.0000,1.0000
2019-06-07,24.3000,24.8000,24.0400,24.2200,24.2200,26988,0.0000,1.0000
2019-06-06,24.3900,24.5300,23.7300,24.2600,24.2600,29428,0.0000,1.0000
2019-06-05,24.3500,24.6600,23.7000,24.2700,24.2700,60495,0.0000,1.0000
2019-06-04,24.5200,24.8900,24.0110,24.4500,24.4500,84027,0.0000,1.0000
2019-06-03,24.0000,24.7200,23.2100,24.5100,24.5100,125123,0.0000,1.0000
2019-05-31,24.4800,24.7700,23.8120,24.1300,24.1300,57567,0.0000,1.0000
2019-05-30,24.9300,24.9300,24.2500,24.6700,24.6700,29162,0.0000,1.0000
2019-05-29,24.8500,25.1250,24.8226,24.9300,24.9300,52760,0.0000,1.0000
2019-05-28,24.8600,25.4400,24.6100,24.8000,24.8000,91897,0.0000,1.0000
2019-05-24,24.8200,25.3900,24.7100,24.7900,24.7900,22375,0.0000,1.0000
2019-05-23,24.9400,25.1600,24.6000,24.8700,24.8700,27957,0.0000,1.0000
2019-05-22,24.8300,25.3650,24.6500,24.9600,24.9600,18452,0.0000,1.0000
2019-05-21,25.0800,25.5200,24.7600,24.9000,24.9000,34035,0.0000,1.0000
2019-05-20,24.9300,25.4699,24.5500,24.9500,24.9500,55765,0.0000,1.0000
2019-05-17,24.8600,25.3600,24.6874,25.1000,25.1000,36367,0.0000,1.0000
2019-05-16,25.0000,25.4400,24.9100,24.9900,24.9900,46808,0.0000,1.0000
2019-05-15,24.8600,25.7800,24.8600,25.0000,25.0000,46136,0.0000,1.0000
2019-05-14,25.1600,26.0100,24.7500,24.7800,24.7800,29661,0.0000,1.0000
2019-05-13,26.6100,27.0550,25.0000,25.0200,25.0200,39555,0.0000,1.0000
2019-05-10,26.6300,27.0600,26.6300,27.0600,27.0600,22539,0.0000,1.0000
2019-05-09,26.9200,27.0000,26.4000,26.7400,26.7400,19428,0.0000,1.0000
2019-05-08,26.2900,26.9800,25.9988,26.8600,26.8600,20969,0.0000,1.0000
2019-05-07,26.3900,26.3900,25.6066,26.1100,26.1100,22863,0.0000,1.0000
2019-05-06,25.7800,26.4800,25.5050,25.7100,25.7100,30215,0.0000,1.0000
2019-05-03,24.8000,26.0000,24.8000,25.7900,25.7900,22889,0.0000,1.0000
2019-05-02,24.3600,24.9700,24.3600,24.6800,24.6800,17809,0.0000,1.0000
2019-05-01,23.8500,24.3800,23.5000,24.3700,24.3700,16921,0.0000,1.0000
2019-04-30,24.5100,24.5900,23.4400,23.5500,23.5500,59571,0.0000,1.0000
2019-04-29,24.6000,24.9100,24.2515,24.3300,24.3300,40974,0.0000,1.0000
2019-04-26,24.9900,25.1695,24.6000,24.7000,24.7000,52937,0.0000,1.0000
2019-04-25,24.7400,25.0000,24.6700,25.0000,25.0000,12187,0.0000,1.0000
2019-04-24,24.8499,25.1900,24.4501,24.8400,24.8400,20543,0.0000,1.0000
2019-04-23,25.0100,25.1900,24.1200,24.5900,24.5900,83836,0.0000,1.0000
2019-04-22,25.1000,25.1000,24.6601,24.9400,24.9400,13747,0.0000,1.0000
2019-04-18,24.9100,25.2599,24.9100,25.1000,25.1000,16750,0.0000,1.0000
2019-04-17,24.9200,25.1499,24.9076,24.9500,24.9500,10854,0.0000,1.0000
2019-04-16,25.0200,25.1900,24.8000,24.9200,24.9200,11803,0.0000,1.0000
2019-04-15,25.0700,25.3000,24.7000,24.9400,24.9400,16109,0.0000,1.0000
2019-04-12,25.0300,25.8250,24.8500,24.9300,24.9300,33960,0.0000,1.0000
2019-04-11,24.8422,24.8862,24.6700,24.8700,24.8700,9836,0.0000,1.0000
2019-04-10,24.8300,25.1300,24.8300,25.0000,25.0000,16160,0.0000,1.0000
2019-04-09,24.8900,25.2200,24.7400,24.8200,24.8200,51016,0.0000,1.0000
2019-04-08,25.3900,25.3900,24.9700,24.9900,24.9900,15291,0.0000,1.0000
2019-04-05,25.1500,25.8400,25.1300,25.1300,25.1300,19608,0.0000,1.0000
2019-04-04,25.4200,25.8300,24.7400,25.0600,25.0600,17309,0.0000,1.0000
2019-04-03,25.3000,25.7800,24.6700,25.1300,25.1300,29403,0.0000,1.0000
2019-04-02,25.9150,25.9150,24.3635,25.2800,25.2800,29843,0.0000,1.0000
2019-04-01,25.2800,25.8850,24.6650,25.1300,25.1300,36273,0.0000,1.0000
2019-03-29,25.5000,25.9000,24.8000,24.9400,24.9400,28469,0.0000,1.0000
2019-03-28,25.0500,25.2000,24.8225,25.2000,25.2000,27964,0.0000,1.0000
2019-03-27,25.4822,25.4822,24.8300,24.9400,24.9400,11218,0.0000,1.0000
2019-03-26,25.2600,26.6270,25.1800,25.3400,25.3400,19041,0.0000,1.0000
2019-03-25,24.9200,25.2150,23.8500,24.8600,24.8600,40667,0.0000,1.0000
