timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-08-02,0.5200,0.6799,0.4678,0.5198,0.5198,10472655,0.0000,1.0000
2019-08-01,0.4807,0.5099,0.4577,0.4678,0.4678,1160384,0.0000,1.0000
2019-07-31,0.4410,0.4800,0.4351,0.4780,0.4780,881095,0.0000,1.0000
2019-07-30,0.4600,0.4619,0.4249,0.4506,0.4506,1084705,0.0000,1.0000
2019-07-29,0.4700,0.4890,0.4400,0.4600,0.4600,1859870,0.0000,1.0000
2019-07-26,0.5000,0.5000,0.4618,0.4800,0.4800,1320655,0.0000,1.0000
2019-07-25,0.5300,0.5300,0.4850,0.4970,0.4970,1486909,0.0000,1.0000
2019-07-24,0.5416,0.5427,0.4700,0.5160,0.5160,2811964,0.0000,1.0000
2019-07-23,0.5490,0.6100,0.5350,0.5400,0.5400,5502851,0.0000,1.0000
2019-07-22,0.5400,0.6299,0.4500,0.5500,0.5500,18887699,0.0000,1.0000
2019-07-19,3.4300,3.4382,2.9900,2.9900,2.9900,383312,0.0000,1.0000
2019-07-18,3.1800,3.3900,3.1600,3.3900,3.3900,278472,0.0000,1.0000
2019-07-17,3.4000,3.4600,3.1550,3.1800,3.1800,197016,0.0000,1.0000
2019-07-16,3.6500,3.6699,3.1000,3.3800,3.3800,1296614,0.0000,1.0000
2019-07-15,3.9300,3.9900,3.6000,3.6400,3.6400,316274,0.0000,1.0000
2019-07-12,4.0100,4.1100,3.8600,3.8900,3.8900,272363,0.0000,1.0000
2019-07-11,4.2400,4.3000,3.9600,3.9900,3.9900,280671,0.0000,1.0000
2019-07-10,3.7500,4.3650,3.6000,4.1700,4.1700,1888824,0.0000,1.0000
2019-07-09,3.7000,3.7824,3.6600,3.7300,3.7300,373201,0.0000,1.0000
2019-07-08,3.9400,3.9400,3.6600,3.6900,3.6900,1056896,0.0000,1.0000
2019-07-05,3.9900,4.0000,3.8800,3.9400,3.9400,75547,0.0000,1.0000
2019-07-03,3.9700,4.0000,3.9100,3.9700,3.9700,58382,0.0000,1.0000
2019-07-02,4.1500,4.1500,3.9000,3.9800,3.9800,292174,0.0000,1.0000
2019-07-01,4.4800,4.4800,4.1000,4.1200,4.1200,193370,0.0000,1.0000
2019-06-28,4.2300,4.4000,4.1900,4.3400,4.3400,116033,0.0000,1.0000
2019-06-27,4.1500,4.2800,4.0500,4.2600,4.2600,197567,0.0000,1.0000
2019-06-26,4.2800,4.3000,4.0800,4.1300,4.1300,213669,0.0000,1.0000
2019-06-25,4.2200,4.4800,4.1100,4.2300,4.2300,484127,0.0000,1.0000
2019-06-24,4.4300,4.5315,4.0600,4.1600,4.1600,393133,0.0000,1.0000
2019-06-21,4.2000,4.5100,4.1200,4.3900,4.3900,679719,0.0000,1.0000
2019-06-20,4.3500,4.4800,4.1900,4.2000,4.2000,447571,0.0000,1.0000
2019-06-19,4.9600,4.9600,3.9300,4.1800,4.1800,1478509,0.0000,1.0000
2019-06-18,4.8200,4.9200,4.7000,4.7800,4.7800,624534,0.0000,1.0000
2019-06-17,4.6900,4.8700,4.6900,4.8000,4.8000,262678,0.0000,1.0000
2019-06-14,4.7700,4.8075,4.6300,4.7200,4.7200,87738,0.0000,1.0000
2019-06-13,4.7400,4.8400,4.5800,4.7500,4.7500,209726,0.0000,1.0000
2019-06-12,4.9700,4.9700,4.7100,4.7500,4.7500,403770,0.0000,1.0000
2019-06-11,5.0700,5.2000,4.7950,4.9200,4.9200,88503,0.0000,1.0000
2019-06-10,4.9500,5.1100,4.9500,5.0500,5.0500,59960,0.0000,1.0000
2019-06-07,4.8000,5.0200,4.6800,4.9400,4.9400,89235,0.0000,1.0000
2019-06-06,5.0100,5.0258,4.6200,4.8000,4.8000,232766,0.0000,1.0000
2019-06-05,5.2200,5.2200,4.9400,5.0000,5.0000,141027,0.0000,1.0000
2019-06-04,4.9900,5.2100,4.8600,5.2000,5.2000,68457,0.0000,1.0000
2019-06-03,5.1800,5.1940,4.8400,4.9700,4.9700,90873,0.0000,1.0000
2019-05-31,5.1700,5.2700,5.1400,5.1600,5.1600,82819,0.0000,1.0000
2019-05-30,5.3000,5.3787,5.2000,5.2000,5.2000,69163,0.0000,1.0000
2019-05-29,5.4900,5.5400,5.2200,5.3000,5.3000,103439,0.0000,1.0000
2019-05-28,5.3800,5.6400,5.2500,5.5000,5.5000,301368,0.0000,1.0000
2019-05-24,5.1500,5.4600,5.1500,5.3300,5.3300,316224,0.0000,1.0000
2019-05-23,5.0300,5.2100,4.9800,5.1400,5.1400,96760,0.0000,1.0000
2019-05-22,4.8900,5.2200,4.8200,5.1300,5.1300,200978,0.0000,1.0000
2019-05-21,5.1300,5.1300,4.9000,4.9300,4.9300,369681,0.0000,1.0000
2019-05-20,5.2700,5.3000,5.1000,5.1500,5.1500,129528,0.0000,1.0000
2019-05-17,5.3000,5.8308,5.1500,5.3100,5.3100,263285,0.0000,1.0000
2019-05-16,5.4500,5.5100,5.2400,5.3500,5.3500,765677,0.0000,1.0000
2019-05-15,5.5100,5.5577,5.2500,5.2800,5.2800,343416,0.0000,1.0000
2019-05-14,5.8500,5.9500,5.4650,5.5200,5.5200,166757,0.0000,1.0000
2019-05-13,5.7300,6.0000,5.5300,5.8600,5.8600,211162,0.0000,1.0000
2019-05-10,5.7100,5.9000,5.5600,5.8900,5.8900,130048,0.0000,1.0000
2019-05-09,6.0200,6.0400,5.6400,5.7100,5.7100,204384,0.0000,1.0000
2019-05-08,6.0800,6.1500,5.5300,6.0600,6.0600,330503,0.0000,1.0000
2019-05-07,6.2900,6.2900,5.9200,6.0300,6.0300,291306,0.0000,1.0000
2019-05-06,6.1800,6.4300,6.1000,6.2500,6.2500,170889,0.0000,1.0000
2019-05-03,6.2200,6.3400,6.1773,6.2400,6.2400,247695,0.0000,1.0000
2019-05-02,6.1600,6.3700,6.0100,6.2200,6.2200,242834,0.0000,1.0000
2019-05-01,6.1000,6.3000,6.0100,6.1500,6.1500,190949,0.0000,1.0000
2019-04-30,6.2800,6.4499,5.9700,6.1000,6.1000,467896,0.0000,1.0000
2019-04-29,6.1400,6.3400,6.0600,6.2100,6.2100,353377,0.0000,1.0000
2019-04-26,6.1100,6.1300,5.9600,6.0800,6.0800,176617,0.0000,1.0000
2019-04-25,6.2200,6.3200,6.0500,6.1000,6.1000,424383,0.0000,1.0000
2019-04-24,6.2800,6.3400,6.0300,6.2000,6.2000,169707,0.0000,1.0000
2019-04-23,6.3300,6.4900,6.1600,6.2300,6.2300,345782,0.0000,1.0000
2019-04-22,6.4000,6.5200,6.2000,6.4000,6.4000,178046,0.0000,1.0000
2019-04-18,6.2200,6.4700,6.1489,6.3900,6.3900,123861,0.0000,1.0000
2019-04-17,6.5000,6.5000,6.0700,6.2600,6.2600,216113,0.0000,1.0000
2019-04-16,6.3400,6.7500,6.2001,6.5000,6.5000,142011,0.0000,1.0000
