timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-08-01,24.5900,25.0799,24.2000,24.9700,24.9700,982646,0.0000,1.0000
2019-07-31,24.8300,25.3000,22.6000,24.2900,24.2900,5457136,0.0000,1.0000
2019-07-30,26.9600,26.9700,24.3600,24.4700,24.4700,8706193,0.0000,1.0000
2019-07-29,25.3000,27.1199,25.0100,26.5800,26.5800,8802687,0.0000,1.0000
2019-07-26,23.8100,25.1200,23.2501,24.9200,24.9200,5002560,0.0000,1.0000
2019-07-25,23.2000,24.4400,22.5800,23.0000,23.0000,5858872,0.0000,1.0000
2019-07-24,23.0000,23.3200,22.5700,23.1200,23.1200,3173378,0.0000,1.0000
2019-07-23,21.5000,23.4800,21.1900,23.4000,23.4000,9406162,0.0000,1.0000
2019-07-22,20.5000,21.7500,20.0700,21.6200,21.6200,5613321,0.0000,1.0000
2019-07-19,20.2200,20.4400,19.8600,20.0500,20.0500,1503922,0.0000,1.0000
2019-07-18,19.5500,20.1500,19.5200,19.9500,19.9500,1388392,0.0000,1.0000
2019-07-17,20.3000,20.4800,19.5000,19.5100,19.5100,1777563,0.0000,1.0000
2019-07-16,20.7000,21.1900,20.0000,20.1200,20.1200,3682087,0.0000,1.0000
2019-07-15,19.5200,21.0000,19.3300,20.9900,20.9900,4509868,0.0000,1.0000
2019-07-12,19.6900,20.2000,19.2100,19.4100,19.4100,3041484,0.0000,1.0000
2019-07-11,19.0800,19.7065,19.0000,19.4900,19.4900,2260750,0.0000,1.0000
2019-07-10,18.9600,19.1800,18.8500,18.9400,18.9400,892588,0.0000,1.0000
2019-07-09,19.3700,19.3900,18.8500,18.9300,18.9300,1386002,0.0000,1.0000
2019-07-08,19.4000,19.5900,19.0200,19.1300,19.1300,1431318,0.0000,1.0000
2019-07-05,19.4500,19.6200,19.0400,19.5900,19.5900,1429836,0.0000,1.0000
2019-07-03,18.7300,19.4150,18.7300,19.3300,19.3300,993022,0.0000,1.0000
2019-07-02,19.0900,19.1800,18.6400,18.7800,18.7800,1370106,0.0000,1.0000
2019-07-01,20.0000,20.1400,18.9100,19.1400,19.1400,3554899,0.0000,1.0000
2019-06-28,18.5000,19.9500,18.4500,19.4900,19.4900,5223488,0.0000,1.0000
2019-06-27,18.0700,18.6300,18.0700,18.4000,18.4000,2158353,0.0000,1.0000
2019-06-26,18.1500,18.3850,17.8000,18.0500,18.0500,2117948,0.0000,1.0000
2019-06-25,18.0600,18.7900,17.9050,18.0500,18.0500,2782216,0.0000,1.0000
2019-06-24,19.1600,19.4400,18.0000,18.1900,18.1900,4054137,0.0000,1.0000
2019-06-21,19.8800,19.8800,19.0000,19.1300,19.1300,3261497,0.0000,1.0000
2019-06-20,20.0800,20.7800,19.7340,19.7900,19.7900,3656459,0.0000,1.0000
2019-06-19,21.0800,21.0800,19.6000,19.9400,19.9400,3524665,0.0000,1.0000
2019-06-18,21.7600,21.8000,20.3000,20.7000,20.7000,4553696,0.0000,1.0000
2019-06-17,19.6800,21.2900,19.6400,21.1700,21.1700,7960737,0.0000,1.0000
2019-06-14,17.9600,19.4500,17.8000,19.2300,19.2300,3669587,0.0000,1.0000
2019-06-13,18.5300,18.8388,17.6700,17.9600,17.9600,2320209,0.0000,1.0000
2019-06-12,17.9300,18.6500,17.6000,18.1900,18.1900,3328498,0.0000,1.0000
2019-06-11,18.7500,18.7600,17.2500,17.6000,17.6000,4116090,0.0000,1.0000
2019-06-10,19.2000,19.2900,18.3200,18.4500,18.4500,3572718,0.0000,1.0000
2019-06-07,18.0000,19.0300,17.8100,18.9900,18.9900,4788666,0.0000,1.0000
2019-06-06,18.0200,18.1900,17.1300,17.6800,17.6800,3971489,0.0000,1.0000
2019-06-05,19.9300,20.1600,17.8100,18.6500,18.6500,5083625,0.0000,1.0000
2019-06-04,21.0000,21.0700,19.0600,19.7900,19.7900,5813977,0.0000,1.0000
2019-06-03,21.5000,22.3000,20.1000,20.6300,20.6300,10498881,0.0000,1.0000
2019-05-31,18.4000,20.3900,17.7500,20.1000,20.1000,7523995,0.0000,1.0000
2019-05-30,17.6100,18.7500,17.4450,18.5000,18.5000,8872814,0.0000,1.0000
2019-05-29,16.0000,17.7800,15.9900,17.2500,17.2500,7583455,0.0000,1.0000
2019-05-28,15.3800,16.3200,15.2800,16.1100,16.1100,4576391,0.0000,1.0000
2019-05-24,15.4400,15.7000,14.7700,15.3200,15.3200,4829817,0.0000,1.0000
2019-05-23,14.4700,15.9500,13.7100,15.7900,15.7900,9626529,0.0000,1.0000
2019-05-22,17.0000,17.3300,14.7000,14.7500,14.7500,19697257,0.0000,1.0000
2019-05-21,18.5900,18.7400,17.3300,17.3300,17.3300,8572283,0.0000,1.0000
2019-05-20,21.0200,21.0200,18.4000,18.6100,18.6100,8186582,0.0000,1.0000
2019-05-17,25.0000,25.9600,18.8100,20.3800,20.3800,38937520,0.0000,1.0000
