timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-30,32.8600,33.5500,32.6700,33.2500,33.2500,17407,0.0000,1.0000
2019-07-29,32.1800,33.2400,31.2800,33.0700,33.0700,717681,0.0000,1.0000
2019-07-26,31.5100,32.5000,31.5100,32.2800,32.2800,479156,0.0000,1.0000
2019-07-25,32.8000,32.8250,31.2800,31.2900,31.2900,681731,0.0000,1.0000
2019-07-24,32.5100,33.2500,32.1600,32.9800,32.9800,506590,0.0000,1.0000
2019-07-23,33.0400,34.1200,32.4150,32.7000,32.7000,855271,0.0000,1.0000
2019-07-22,31.8500,33.4950,31.4900,33.0200,33.0200,746548,0.0000,1.0000
2019-07-19,31.5300,32.1000,31.2600,31.7200,31.7200,900352,0.0000,1.0000
2019-07-18,30.5400,31.8700,29.7900,31.6800,31.6800,1295981,0.0000,1.0000
2019-07-17,32.6000,33.2400,30.6500,30.9600,30.9600,1793599,0.0000,1.0000
2019-07-16,37.2500,37.6699,31.7500,32.5700,32.5700,6397663,0.0000,1.0000
2019-07-15,38.4100,38.5815,36.9000,37.4000,37.4000,627470,0.0000,1.0000
2019-07-12,40.0000,40.0100,37.8600,38.3300,38.3300,517644,0.0000,1.0000
2019-07-11,41.2700,41.2700,39.1300,40.0800,40.0800,1003741,0.0000,1.0000
2019-07-10,39.1200,41.0000,38.6200,39.5300,39.5300,1297260,0.0000,1.0000
2019-07-09,35.2900,39.3400,34.9600,38.5800,38.5800,1233362,0.0000,1.0000
2019-07-08,35.1900,35.8099,34.4100,35.3900,35.3900,584863,0.0000,1.0000
2019-07-05,35.7900,36.0900,34.7100,35.3400,35.3400,345949,0.0000,1.0000
2019-07-03,35.7500,36.7500,35.2200,36.2900,36.2900,277011,0.0000,1.0000
2019-07-02,35.7300,35.9400,34.0800,35.7100,35.7100,768043,0.0000,1.0000
2019-07-01,36.7500,37.4100,35.2000,35.8700,35.8700,624775,0.0000,1.0000
2019-06-28,36.1000,36.7000,35.5300,35.9900,35.9900,1560963,0.0000,1.0000
2019-06-27,34.6600,36.0000,34.6600,35.9700,35.9700,479597,0.0000,1.0000
2019-06-26,35.9400,36.6000,34.3442,34.6800,34.6800,391851,0.0000,1.0000
2019-06-25,34.5000,36.1450,34.1100,35.6100,35.6100,518897,0.0000,1.0000
2019-06-24,38.1100,38.1100,33.8400,34.2300,34.2300,760198,0.0000,1.0000
2019-06-21,38.0100,38.3500,36.5500,38.0300,38.0300,1256082,0.0000,1.0000
2019-06-20,40.0300,40.5000,37.5300,38.2000,38.2000,729785,0.0000,1.0000
2019-06-19,38.7000,40.4500,38.5000,39.7700,39.7700,569894,0.0000,1.0000
2019-06-18,38.6500,39.1624,38.0400,38.6100,38.6100,548785,0.0000,1.0000
2019-06-17,37.1600,38.4100,36.5800,38.2600,38.2600,577184,0.0000,1.0000
2019-06-14,37.9800,38.5600,36.8400,36.9200,36.9200,397511,0.0000,1.0000
2019-06-13,38.2000,38.5100,37.2500,37.9300,37.9300,509156,0.0000,1.0000
2019-06-12,36.4500,38.9100,36.1300,38.1200,38.1200,542202,0.0000,1.0000
2019-06-11,36.5800,36.7300,35.4200,35.7600,35.7600,503661,0.0000,1.0000
2019-06-10,37.5500,37.8700,36.2600,36.3600,36.3600,622669,0.0000,1.0000
2019-06-07,36.4000,37.6628,35.9100,37.3900,37.3900,762514,0.0000,1.0000
2019-06-06,33.6000,36.4300,33.3200,35.8700,35.8700,1372347,0.0000,1.0000
2019-06-05,33.6500,33.9200,33.1100,33.5300,33.5300,488150,0.0000,1.0000
2019-06-04,33.2700,33.4800,31.9000,33.4300,33.4300,633699,0.0000,1.0000
2019-06-03,31.7600,33.4100,31.6500,32.8000,32.8000,654451,0.0000,1.0000
2019-05-31,31.7700,32.5700,31.4000,31.6200,31.6200,696789,0.0000,1.0000
2019-05-30,31.2100,32.4400,31.2100,32.2100,32.2100,406791,0.0000,1.0000
2019-05-29,31.4500,31.5900,30.0300,31.0700,31.0700,753471,0.0000,1.0000
2019-05-28,32.0800,33.6000,31.5700,31.7800,31.7800,611014,0.0000,1.0000
2019-05-24,31.9700,32.5200,31.5700,31.6300,31.6300,719967,0.0000,1.0000
2019-05-23,32.6900,32.6900,31.3200,31.9000,31.9000,642702,0.0000,1.0000
2019-05-22,33.7200,34.2550,33.1700,33.2100,33.2100,565134,0.0000,1.0000
2019-05-21,32.7700,34.0800,32.5300,33.9900,33.9900,720585,0.0000,1.0000
2019-05-20,32.6200,32.7500,31.4723,32.4300,32.4300,760310,0.0000,1.0000
2019-05-17,34.2300,35.1700,32.6600,32.7500,32.7500,528899,0.0000,1.0000
2019-05-16,33.9200,35.1700,33.3200,34.5200,34.5200,903540,0.0000,1.0000
2019-05-15,33.0000,34.3000,32.6400,33.6500,33.6500,502445,0.0000,1.0000
2019-05-14,32.3700,33.7300,31.7300,33.4000,33.4000,597517,0.0000,1.0000
2019-05-13,31.0600,32.4600,30.6100,32.2300,32.2300,1027302,0.0000,1.0000
2019-05-10,32.6300,33.7000,30.9500,32.2700,32.2700,1472667,0.0000,1.0000
2019-05-09,31.1600,34.4000,30.6900,32.9000,32.9000,2979567,0.0000,1.0000
2019-05-08,28.1500,29.7600,28.1500,29.1500,29.1500,1063693,0.0000,1.0000
2019-05-07,29.9200,30.6700,28.0000,28.6200,28.6200,1517747,0.0000,1.0000
2019-05-06,29.0000,30.6700,28.5300,30.4300,30.4300,655460,0.0000,1.0000
2019-05-03,28.6400,30.7800,28.6400,30.0600,30.0600,811295,0.0000,1.0000
2019-05-02,27.0400,28.6400,27.0000,28.3800,28.3800,566050,0.0000,1.0000
2019-05-01,27.4100,27.7400,26.5600,27.0600,27.0600,1074890,0.0000,1.0000
2019-04-30,27.5200,28.1900,26.6315,27.2100,27.2100,707249,0.0000,1.0000
2019-04-29,28.5200,28.7500,27.5200,27.6100,27.6100,646056,0.0000,1.0000
2019-04-26,26.3000,28.6600,26.1500,28.3800,28.3800,792431,0.0000,1.0000
2019-04-25,26.4800,26.8100,25.8400,25.9500,25.9500,593742,0.0000,1.0000
2019-04-24,26.9300,26.9300,25.8400,26.4600,26.4600,602562,0.0000,1.0000
2019-04-23,25.7200,26.9100,25.6500,26.6500,26.6500,1243711,0.0000,1.0000
2019-04-22,26.5100,26.8400,25.6312,25.7800,25.7800,533056,0.0000,1.0000
2019-04-18,26.4600,26.8500,25.6400,26.5000,26.5000,519662,0.0000,1.0000
2019-04-17,28.3800,28.3800,25.5400,26.4600,26.4600,962374,0.0000,1.0000
2019-04-16,28.4600,29.1600,27.8967,28.3800,28.3800,545183,0.0000,1.0000
2019-04-15,28.4300,28.9950,27.6000,28.2600,28.2600,428223,0.0000,1.0000
2019-04-12,30.8800,31.5600,28.3100,28.4200,28.4200,1138013,0.0000,1.0000
2019-04-11,29.6300,31.3400,28.9400,30.8400,30.8400,956153,0.0000,1.0000
2019-04-10,28.3300,29.6600,28.0200,29.6100,29.6100,621116,0.0000,1.0000
2019-04-09,27.7600,29.1050,27.6001,28.2300,28.2300,690667,0.0000,1.0000
2019-04-08,28.3800,28.6489,27.4350,27.9900,27.9900,860104,0.0000,1.0000
2019-04-05,28.3100,28.5300,26.8600,28.3800,28.3800,1430873,0.0000,1.0000
2019-04-04,31.8100,32.2500,27.0000,27.7500,27.7500,2476248,0.0000,1.0000
2019-04-03,32.1500,33.1700,31.6500,32.1800,32.1800,778573,0.0000,1.0000
2019-04-02,31.2500,32.3500,30.5500,31.6100,31.6100,890992,0.0000,1.0000
2019-04-01,31.7800,32.1400,30.3500,31.1500,31.1500,941698,0.0000,1.0000
2019-03-29,33.1400,33.3850,31.2600,31.5200,31.5200,1062569,0.0000,1.0000
2019-03-28,33.6500,34.2000,31.8100,32.9300,32.9300,1304356,0.0000,1.0000
2019-03-27,36.8400,37.1000,33.0307,33.6000,33.6000,1079723,0.0000,1.0000
2019-03-26,37.7200,38.2500,36.3750,36.9000,36.9000,692038,0.0000,1.0000
2019-03-25,36.9900,38.2850,36.4000,37.2700,37.2700,426113,0.0000,1.0000
2019-03-22,38.9000,39.3800,36.7600,36.9200,36.9200,766965,0.0000,1.0000
2019-03-21,37.0100,39.2300,37.0100,39.2100,39.2100,598772,0.0000,1.0000
2019-03-20,36.3600,37.4957,35.6400,37.0000,37.0000,609625,0.0000,1.0000
2019-03-19,36.0600,36.8900,35.4430,36.3600,36.3600,740032,0.0000,1.0000
2019-03-18,35.6000,36.4289,35.1100,35.8500,35.8500,754341,0.0000,1.0000
2019-03-15,38.1700,38.3800,35.3611,35.5900,35.5900,1104423,0.0000,1.0000
2019-03-14,36.9700,38.1900,36.3400,38.1500,38.1500,1149783,0.0000,1.0000
2019-03-13,36.4700,36.9500,35.8300,36.8600,36.8600,937500,0.0000,1.0000
2019-03-12,34.7900,36.2300,34.5000,36.1500,36.1500,1018688,0.0000,1.0000
2019-03-11,34.5000,34.9200,33.5401,34.8000,34.8000,802742,0.0000,1.0000
2019-03-08,33.2700,34.4000,32.7638,34.1600,34.1600,839579,0.0000,1.0000
2019-03-07,30.4000,35.8500,30.3000,33.9400,33.9400,2870792,0.0000,1.0000
2019-03-06,31.4200,32.4800,30.3800,30.9000,30.9000,845440,0.0000,1.0000
2019-03-05,31.2700,32.6500,30.0087,31.5800,31.5800,867085,0.0000,1.0000
