timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-25,0.2200,0.2200,0.2001,0.2001,0.2001,3200,0.0000,1.0000
2019-07-24,0.2001,0.2001,0.2001,0.2001,0.2001,8194,0.0000,1.0000
2019-06-26,0.2500,0.2500,0.2500,0.2500,0.2500,3575,0.0000,1.0000
2019-06-07,0.2200,0.2200,0.2000,0.2000,0.2000,12277,0.0000,1.0000
2019-06-03,0.2100,0.2100,0.2100,0.2100,0.2100,200,0.0000,1.0000
2019-05-28,0.2100,0.2100,0.2000,0.2000,0.2000,3000,0.0000,1.0000
2019-05-09,0.2200,0.2200,0.2200,0.2200,0.2200,500,0.0000,1.0000
2019-05-08,0.2200,0.2200,0.2200,0.2200,0.2200,1200,0.0000,1.0000
2019-05-07,0.2200,0.2200,0.2200,0.2200,0.2200,500,0.0000,1.0000
2019-05-02,0.2000,0.2000,0.2000,0.2000,0.2000,31675,0.0000,1.0000
2019-04-16,0.2100,0.2100,0.2100,0.2100,0.2100,2000,0.0000,1.0000
2019-04-15,0.2001,0.2001,0.2001,0.2001,0.2001,1000,0.0000,1.0000
2019-04-11,0.2000,0.2000,0.2000,0.2000,0.2000,1000,0.0000,1.0000
2019-03-26,0.1900,0.1900,0.1900,0.1900,0.1900,13828,0.0000,1.0000
2019-03-15,0.2100,0.2100,0.1900,0.2000,0.2000,1300,0.0000,1.0000
2019-03-14,0.2200,0.2200,0.2000,0.2000,0.2000,30000,0.0000,1.0000
2019-03-08,0.2000,0.2000,0.2000,0.2000,0.2000,5000,0.0000,1.0000
2019-03-04,0.1900,0.1900,0.1900,0.1900,0.1900,14,0.0000,1.0000
2019-02-28,0.1900,0.1900,0.1900,0.1900,0.1900,6928,0.0000,1.0000
2019-02-27,0.2100,0.2100,0.1900,0.2000,0.2000,600,0.0000,1.0000
2019-02-25,0.1990,0.2000,0.1990,0.2000,0.2000,1100,0.0000,1.0000
2019-02-22,0.1900,0.1900,0.1891,0.1891,0.1891,500,0.0000,1.0000
2019-02-14,0.2000,0.2000,0.1900,0.2000,0.2000,22900,0.0000,1.0000
2019-02-13,0.2200,0.2200,0.1800,0.1800,0.1800,1600,0.0000,1.0000
2019-02-12,0.2213,0.2213,0.2113,0.2113,0.2113,700,0.0000,1.0000
2019-02-11,0.2200,0.2200,0.2200,0.2200,0.2200,20,0.0000,1.0000
2019-02-08,0.2300,0.2300,0.2200,0.2200,0.2200,1500,0.0000,1.0000
2019-02-07,0.2400,0.2400,0.2400,0.2400,0.2400,1000,0.0000,1.0000
2019-02-06,0.2500,0.2500,0.2500,0.2500,0.2500,300,0.0000,1.0000
2019-02-05,0.2213,0.2800,0.2213,0.2500,0.2500,2100,0.0000,1.0000
2019-02-01,0.2800,0.2800,0.2800,0.2800,0.2800,25,0.0000,1.0000
2019-01-31,0.2200,0.3200,0.2200,0.2800,0.2800,8200,0.0000,1.0000
2019-01-30,0.2500,0.2500,0.2201,0.2201,0.2201,8000,0.0000,1.0000
2019-01-25,0.3000,0.3000,0.3000,0.3000,0.3000,10000,0.0000,1.0000
2019-01-04,0.4000,0.4000,0.4000,0.4000,0.4000,25,0.0000,1.0000
2019-01-02,0.4000,0.4000,0.4000,0.4000,0.4000,200,0.0000,1.0000
2018-12-26,0.4000,0.4000,0.3790,0.4000,0.4000,6400,0.0000,1.0000
2018-12-19,0.4000,0.4000,0.3000,0.3400,0.3400,19753,0.0000,1.0000
2018-12-18,0.3000,0.3000,0.3000,0.3000,0.3000,1000,0.0000,1.0000
2018-12-12,0.2175,0.2200,0.2175,0.2200,0.2200,59900,0.0000,1.0000
2018-11-30,0.2113,0.2113,0.2113,0.2113,0.2113,200,0.0000,1.0000
2018-11-19,0.4000,0.4000,0.4000,0.4000,0.4000,62672,0.0000,1.0000
2018-11-15,0.4000,0.4000,0.4000,0.4000,0.4000,300,0.0000,1.0000
2018-11-14,0.4000,0.4000,0.4000,0.4000,0.4000,100,0.0000,1.0000
2018-11-08,0.4000,0.4000,0.3500,0.3500,0.3500,243,0.0000,1.0000
2018-11-01,0.4000,0.4000,0.4000,0.4000,0.4000,62126,0.0000,1.0000
2018-10-25,0.5300,0.5800,0.5300,0.5800,0.5800,3302,0.0000,1.0000
2018-10-23,0.4000,0.4000,0.4000,0.4000,0.4000,200,0.0000,1.0000
2018-10-19,4.4000,4.4000,0.5000,0.5000,0.5000,19000,0.0000,1.0000
2018-10-15,0.3984,0.4000,0.3900,0.4000,0.4000,1363600,0.0000,1.0000
