timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-30,28.8700,29.7200,28.8700,29.7200,29.7200,3681,0.0000,1.0000
2019-07-29,28.9500,29.3000,28.2300,29.1500,29.1500,264625,0.0000,1.0000
2019-07-26,28.7000,29.2000,27.9200,29.0600,29.0600,212963,0.0000,1.0000
2019-07-25,29.2800,29.6600,28.1500,28.5100,28.5100,468541,0.0000,1.0000
2019-07-24,28.5700,29.8000,28.2900,29.7600,29.7600,320569,0.0000,1.0000
2019-07-23,27.7500,28.6100,27.4400,28.2500,28.2500,185891,0.0000,1.0000
2019-07-22,27.7500,27.7995,26.2300,27.6300,27.6300,196594,0.0000,1.0000
2019-07-19,27.9000,28.6125,27.4100,27.7000,27.7000,244975,0.0000,1.0000
2019-07-18,27.6200,28.2800,27.0718,27.9500,27.9500,227022,0.0000,1.0000
2019-07-17,27.7100,27.8300,27.1200,27.6000,27.6000,180208,0.0000,1.0000
2019-07-16,27.5500,28.2900,27.1772,27.6500,27.6500,176175,0.0000,1.0000
2019-07-15,28.1400,28.4550,27.2800,27.6500,27.6500,174194,0.0000,1.0000
2019-07-12,28.0700,28.4200,27.7000,28.0400,28.0400,337912,0.0000,1.0000
2019-07-11,28.2400,28.4800,27.7400,27.9700,27.9700,221222,0.0000,1.0000
2019-07-10,28.9600,29.4900,28.1900,28.2500,28.2500,189270,0.0000,1.0000
2019-07-09,28.7500,29.1900,28.4800,28.7100,28.7100,174168,0.0000,1.0000
2019-07-08,29.3400,29.3800,28.8000,28.8900,28.8900,145125,0.0000,1.0000
2019-07-05,29.4700,29.8700,28.7650,29.5800,29.5800,193562,0.0000,1.0000
2019-07-03,29.8000,30.3800,29.2500,29.5000,29.5000,301191,0.0000,1.0000
2019-07-02,28.8600,30.0700,27.9000,29.7900,29.7900,509110,0.0000,1.0000
2019-07-01,26.9800,29.2400,26.5000,28.5100,28.5100,861173,0.0000,1.0000
2019-06-28,24.5000,26.1000,24.3500,25.9800,25.9800,1291861,0.0000,1.0000
2019-06-27,23.6000,24.6100,23.5000,24.5900,24.5900,250680,0.0000,1.0000
2019-06-26,23.6100,23.8000,23.5000,23.5400,23.5400,160425,0.0000,1.0000
2019-06-25,23.9100,24.5699,23.5000,23.6100,23.6100,265769,0.0000,1.0000
2019-06-24,23.7700,24.3000,23.5600,23.8700,23.8700,361113,0.0000,1.0000
2019-06-21,23.7400,23.9300,22.7000,23.8600,23.8600,367732,0.0000,1.0000
2019-06-20,24.6600,24.9200,23.8600,24.0100,24.0100,223858,0.0000,1.0000
2019-06-19,24.8700,25.1100,24.1100,24.4400,24.4400,225696,0.0000,1.0000
2019-06-18,25.1900,25.2800,24.8600,24.9300,24.9300,210408,0.0000,1.0000
2019-06-17,25.2000,25.6950,24.8900,25.0100,25.0100,185235,0.0000,1.0000
2019-06-14,25.7400,25.7800,24.9000,25.1700,25.1700,153393,0.0000,1.0000
2019-06-13,25.1700,25.7600,24.7200,25.6700,25.6700,290637,0.0000,1.0000
2019-06-12,25.0900,25.4000,24.7400,25.0500,25.0500,221625,0.0000,1.0000
2019-06-11,25.6300,26.0300,24.9232,25.0900,25.0900,245847,0.0000,1.0000
2019-06-10,26.0000,26.4700,25.4500,25.5500,25.5500,501597,0.0000,1.0000
2019-06-07,24.7800,25.9700,24.5100,25.8600,25.8600,571800,0.0000,1.0000
2019-06-06,24.9800,25.4799,24.4300,24.4900,24.4900,543415,0.0000,1.0000
2019-06-05,23.3600,25.4000,23.1500,24.9900,24.9900,550182,0.0000,1.0000
2019-06-04,23.2400,23.5000,22.9100,23.2600,23.2600,373111,0.0000,1.0000
2019-06-03,23.0000,23.3500,22.7400,23.0100,23.0100,257281,0.0000,1.0000
2019-05-31,22.9500,23.1500,22.2200,22.9500,22.9500,271490,0.0000,1.0000
2019-05-30,23.1800,23.7139,23.1000,23.1500,23.1500,271285,0.0000,1.0000
2019-05-29,23.5200,23.5500,22.7955,23.0700,23.0700,267810,0.0000,1.0000
2019-05-28,22.5000,23.5700,22.3500,23.5500,23.5500,431631,0.0000,1.0000
2019-05-24,21.7900,22.7500,21.6900,22.5000,22.5000,279452,0.0000,1.0000
2019-05-23,21.5400,21.8400,21.1600,21.7900,21.7900,80740,0.0000,1.0000
2019-05-22,21.4600,21.8100,21.1600,21.8000,21.8000,155992,0.0000,1.0000
2019-05-21,20.4600,21.6700,20.4600,21.4100,21.4100,215768,0.0000,1.0000
2019-05-20,19.5400,20.4700,19.2100,20.3800,20.3800,142726,0.0000,1.0000
2019-05-17,19.7100,19.9900,19.4400,19.7800,19.7800,179243,0.0000,1.0000
2019-05-16,20.1000,20.8900,19.8800,20.1000,20.1000,360916,0.0000,1.0000
2019-05-15,20.0500,20.4500,19.7300,20.0700,20.0700,347753,0.0000,1.0000
2019-05-14,20.6400,20.9600,20.0800,20.1800,20.1800,371276,0.0000,1.0000
2019-05-13,20.3400,21.4200,20.2200,21.0000,21.0000,504073,0.0000,1.0000
2019-05-10,16.5100,22.0000,16.5100,21.2500,21.2500,1527846,0.0000,1.0000
2019-05-09,17.4100,17.4399,16.8100,16.8700,16.8700,359920,0.0000,1.0000
2019-05-08,17.1200,17.6900,16.5900,17.5800,17.5800,89756,0.0000,1.0000
2019-05-07,17.1700,17.3900,17.0500,17.1200,17.1200,169852,0.0000,1.0000
2019-05-06,16.6500,17.4700,15.6400,17.3900,17.3900,199795,0.0000,1.0000
2019-05-03,15.8700,17.0000,15.8700,16.9600,16.9600,234465,0.0000,1.0000
2019-05-02,15.5200,15.9800,15.4600,15.8000,15.8000,94184,0.0000,1.0000
2019-05-01,15.5700,15.9600,15.4800,15.6100,15.6100,78529,0.0000,1.0000
2019-04-30,15.1100,15.6400,15.0200,15.6000,15.6000,267385,0.0000,1.0000
2019-04-29,15.1300,15.3800,14.9600,15.1200,15.1200,123250,0.0000,1.0000
2019-04-26,14.9800,15.1200,14.8400,15.0500,15.0500,89982,0.0000,1.0000
2019-04-25,14.8800,15.1200,14.7150,14.9800,14.9800,138049,0.0000,1.0000
2019-04-24,14.8800,15.0015,14.5524,14.9300,14.9300,259390,0.0000,1.0000
2019-04-23,14.6100,15.0600,14.5300,14.8900,14.8900,204893,0.0000,1.0000
2019-04-22,14.7100,14.7600,14.4300,14.5800,14.5800,71597,0.0000,1.0000
2019-04-18,14.8800,14.9799,14.1400,14.7500,14.7500,163215,0.0000,1.0000
2019-04-17,15.6100,15.6500,14.8900,14.8900,14.8900,136590,0.0000,1.0000
2019-04-16,15.3900,15.6300,15.3000,15.5100,15.5100,78474,0.0000,1.0000
2019-04-15,15.4400,15.8400,15.1300,15.3000,15.3000,149968,0.0000,1.0000
2019-04-12,15.8800,15.8800,15.3800,15.4900,15.4900,50090,0.0000,1.0000
2019-04-11,15.7700,15.8000,15.2500,15.7000,15.7000,91608,0.0000,1.0000
2019-04-10,15.5700,15.9775,15.0350,15.7200,15.7200,212028,0.0000,1.0000
2019-04-09,16.2300,16.2300,15.8900,15.9500,15.9500,74502,0.0000,1.0000
2019-04-08,16.7700,16.9300,16.2000,16.2800,16.2800,97461,0.0000,1.0000
2019-04-05,16.8800,17.1000,16.5600,16.8200,16.8200,124151,0.0000,1.0000
2019-04-04,16.8300,16.8600,16.4700,16.8000,16.8000,91604,0.0000,1.0000
2019-04-03,17.2300,17.2300,16.5900,16.7400,16.7400,108813,0.0000,1.0000
2019-04-02,17.0400,17.2100,16.6100,17.0900,17.0900,96299,0.0000,1.0000
2019-04-01,16.7300,17.1400,16.4600,17.0500,17.0500,123297,0.0000,1.0000
