timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,101.4600,101.4600,100.6400,101.1150,101.1150,15497,0.0000,1.0000
2019-07-26,101.4500,102.2700,100.2200,101.6300,101.6300,91685,0.0000,1.0000
2019-07-25,101.8600,102.7200,101.0200,101.1800,101.1800,64783,0.0000,1.0000
2019-07-24,99.2500,102.2800,98.3890,102.0600,102.0600,101836,0.0000,1.0000
2019-07-23,98.4600,99.9700,97.9100,99.7600,99.7600,63446,0.0000,1.0000
2019-07-22,97.8000,98.3000,97.1800,98.0000,98.0000,67209,0.0000,1.0000
2019-07-19,98.6000,99.5400,97.4600,97.7200,97.7200,137520,0.0000,1.0000
2019-07-18,98.5200,99.1649,97.8800,98.8400,98.8400,110348,0.0000,1.0000
2019-07-17,98.7200,99.5800,96.6500,98.6400,98.6400,104054,0.0000,1.0000
2019-07-16,97.6000,99.8000,97.5700,98.9800,98.9800,78747,0.0000,1.0000
2019-07-15,99.3100,99.3100,97.2000,97.9300,97.9300,101684,0.0000,1.0000
2019-07-12,97.0100,99.5900,97.0100,99.0100,99.0100,103972,0.0000,1.0000
2019-07-11,96.9700,97.1400,95.8700,97.0800,97.0800,70223,0.0000,1.0000
2019-07-10,98.2300,98.7550,96.9000,96.9100,96.9100,50792,0.0000,1.0000
2019-07-09,98.2400,98.8800,97.4800,97.8100,97.8100,82849,0.0000,1.0000
2019-07-08,99.1700,99.5000,98.4100,98.8100,98.8100,85865,0.0000,1.0000
2019-07-05,98.7200,99.8100,98.0000,99.5000,99.5000,106354,0.0000,1.0000
2019-07-03,98.6400,99.9600,97.7400,99.3100,99.3100,72144,0.0000,1.0000
2019-07-02,99.4100,99.9000,97.3900,97.9100,97.9100,91460,0.0000,1.0000
2019-07-01,101.0800,101.6500,98.7800,99.5100,99.5100,134421,0.0000,1.0000
2019-06-28,99.2700,100.9700,99.0700,99.9700,99.9700,369877,0.0000,1.0000
2019-06-27,96.8900,99.3950,95.8600,99.3100,99.3100,94334,0.0000,1.0000
2019-06-26,97.1400,98.1000,96.2600,96.4400,96.4400,90278,0.0000,1.0000
2019-06-25,97.8600,98.5100,95.2000,97.1700,97.1700,128557,0.0000,1.0000
2019-06-24,99.9100,99.9100,97.2700,97.3500,97.3500,106752,0.0000,1.0000
2019-06-21,102.3700,103.2800,100.1200,100.1900,100.1900,160313,0.0000,1.0000
2019-06-20,98.5500,103.4700,98.1100,102.9600,102.9600,194646,0.0000,1.0000
2019-06-19,97.6400,98.3800,95.9400,97.5000,97.5000,70989,0.0000,1.0000
