timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-30,14.0290,14.0300,14.0290,14.0300,14.0300,200,0.0000,1.0000
2019-07-29,13.9400,14.0800,13.6261,13.7500,13.7500,1660,0.0000,1.0000
2019-07-26,14.1200,14.1200,13.9800,13.9800,13.9800,1627,0.0000,1.0000
2019-07-25,14.1122,14.1199,14.0522,14.0800,14.0800,1466,0.0000,1.0000
2019-07-24,14.0581,14.1800,13.9010,14.1800,14.1800,716,0.0000,1.0000
2019-07-23,13.8276,14.1200,13.8276,14.1200,14.1200,1701,0.0000,1.0000
2019-07-22,13.7500,14.1210,13.7500,14.1210,14.1210,814,0.0000,1.0000
2019-07-19,14.0000,14.2000,14.0000,14.1502,14.1502,803,0.0000,1.0000
2019-07-18,13.7500,13.8188,13.7500,13.8000,13.8000,637,0.0000,1.0000
2019-07-17,13.7564,14.2125,13.7564,14.2125,14.2125,731,0.0000,1.0000
2019-07-16,14.1500,14.1500,14.0282,14.1000,14.1000,2393,0.0000,1.0000
2019-07-15,14.4700,14.5862,13.9400,13.9400,13.9400,916,0.0000,1.0000
2019-07-12,14.4900,14.5200,14.0600,14.0600,14.0600,3438,0.0000,1.0000
2019-07-11,14.4800,14.5655,14.4800,14.5655,14.5655,1445,0.0000,1.0000
2019-07-10,13.9900,14.3500,13.9900,14.3500,14.3500,1529,0.0000,1.0000
2019-07-09,14.0700,14.3713,13.8898,14.3713,14.3713,1289,0.0000,1.0000
2019-07-08,14.3575,14.4499,14.0101,14.4499,14.4499,1639,0.0000,1.0000
2019-07-05,14.2500,15.0900,14.2500,14.9299,14.9299,544,0.0000,1.0000
2019-07-03,14.9347,14.9347,14.9347,14.9347,14.9347,115,0.0000,1.0000
2019-07-02,15.1000,15.1000,13.6077,14.5100,14.5100,7226,0.0000,1.0000
2019-07-01,15.1764,15.1764,14.9631,15.1000,15.1000,1073,0.0000,1.0000
2019-06-28,15.0058,15.2500,14.8578,15.2500,15.2500,2325,0.0000,1.0000
2019-06-27,14.9300,15.1800,14.9300,15.1062,15.1062,1568,0.0000,1.0000
2019-06-26,14.7735,14.9560,14.7735,14.8880,14.8880,3555,0.0000,1.0000
2019-06-25,14.8557,14.8557,14.8557,14.8557,14.8557,78,0.0000,1.0000
2019-06-24,15.2399,15.2399,14.8557,14.8557,14.8557,1844,0.0000,1.0000
2019-06-21,14.9548,14.9548,14.9548,14.9548,14.9548,343,0.0000,1.0000
2019-06-20,15.2200,15.2200,15.2200,15.2200,15.2200,125,0.0000,1.0000
2019-06-19,15.0600,15.2361,14.7500,15.2361,15.2361,2139,0.0000,1.0000
