timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-08-02,21.9600,21.9600,21.6100,21.6965,21.6965,2127,0.0000,1.0000
2019-08-01,22.4750,22.4800,21.9678,21.9944,21.9944,1392,0.0000,1.0000
2019-07-31,22.5700,22.5850,22.4420,22.4420,22.4420,5484,0.0000,1.0000
2019-07-30,22.4199,22.5800,22.4199,22.5800,22.5800,4988,0.0000,1.0000
2019-07-29,22.4571,22.5200,22.4539,22.4539,22.4539,2860,0.0000,1.0000
2019-07-26,22.5050,22.6399,22.5050,22.6399,22.6399,902,0.0000,1.0000
2019-07-25,22.5100,22.5100,22.4400,22.4400,22.4400,1501,0.0000,1.0000
2019-07-24,22.3400,22.5740,22.3400,22.5740,22.5740,3012,0.0000,1.0000
2019-07-23,22.1480,22.2711,22.1480,22.2711,22.2711,2718,0.0000,1.0000
2019-07-22,22.1241,22.1241,22.0550,22.0600,22.0600,4172,0.0000,1.0000
2019-07-19,22.2595,22.2595,22.2101,22.2400,22.2400,2909,0.0000,1.0000
2019-07-18,22.0800,22.1200,22.0100,22.1200,22.1200,1959,0.0000,1.0000
2019-07-17,22.1800,22.1800,22.1000,22.1200,22.1200,938,0.0000,1.0000
2019-07-16,22.2450,22.3100,22.2200,22.2799,22.2799,1441,0.0000,1.0000
2019-07-15,22.2100,22.2100,22.1800,22.1881,22.1881,1728,0.0000,1.0000
2019-07-12,22.2000,22.3160,22.1800,22.3100,22.3100,2179,0.0000,1.0000
2019-07-11,22.1101,22.1101,22.1101,22.1101,22.1101,190,0.0000,1.0000
2019-07-10,22.1296,22.1296,22.1101,22.1101,22.1101,1155,0.0000,1.0000
2019-07-09,22.1011,22.1011,22.1011,22.1011,22.1011,337,0.0000,1.0000
2019-07-08,22.2556,22.2556,22.1497,22.1497,22.1497,2401,0.0000,1.0000
2019-07-05,22.1700,22.3150,22.1100,22.2917,22.2917,10565,0.0000,1.0000
2019-07-03,22.2100,22.3600,22.2100,22.3600,22.3600,6632,0.0000,1.0000
2019-07-02,22.1565,22.1565,22.0201,22.0765,22.0765,3695,0.0000,1.0000
2019-07-01,22.3700,22.3700,22.0573,22.1403,22.1403,4164,0.0000,1.0000
2019-06-28,21.7900,22.1250,21.7900,22.0800,22.0800,2357,0.0000,1.0000
2019-06-27,21.7200,21.8500,21.7125,21.8500,21.8500,5374,0.0000,1.0000
2019-06-26,21.6150,21.6350,21.5652,21.5700,21.5700,19566,0.0000,1.0000
2019-06-25,21.7100,21.7100,21.5990,21.6100,21.6100,7191,0.0000,1.0000
2019-06-24,21.8400,21.9000,21.7900,21.7900,21.7900,5637,0.0000,1.0000
2019-06-21,21.8650,21.9500,21.8550,21.8800,21.8800,6692,0.0000,1.0000
2019-06-20,22.0600,22.0600,21.9665,22.0200,22.0200,3963,0.0000,1.0000
2019-06-19,21.8400,21.8600,21.8000,21.8500,21.8500,2037,0.0000,1.0000
2019-06-18,21.8291,21.8291,21.7700,21.7890,21.7890,4959,0.0000,1.0000
2019-06-17,21.6022,21.6174,21.5700,21.5700,21.5700,3621,0.0000,1.0000
2019-06-14,21.5807,21.6124,21.5380,21.6000,21.6000,5474,0.1080,1.0000
2019-06-13,21.7998,21.7998,21.7300,21.7300,21.6219,1846,0.0000,1.0000
2019-06-12,21.6249,21.6460,21.6249,21.6460,21.5383,1700,0.0000,1.0000
2019-06-11,21.8033,21.8033,21.6200,21.6300,21.5224,5163,0.0000,1.0000
2019-06-10,21.7086,21.7363,21.6601,21.6603,21.5525,2189,0.0000,1.0000
2019-06-07,21.5566,21.6060,21.5566,21.5613,21.4540,2881,0.0000,1.0000
