timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,10.5200,10.5200,10.5200,10.5200,10.5200,0,0.0000,1.0000
2019-07-26,10.5200,10.5200,10.5200,10.5200,10.5200,0,0.0000,1.0000
2019-07-25,10.5200,10.5200,10.5200,10.5200,10.5200,100,0.0000,1.0000
2019-07-24,10.6000,10.6000,10.6000,10.6000,10.6000,0,0.0000,1.0000
2019-07-23,10.6000,10.6000,10.6000,10.6000,10.6000,0,0.0000,1.0000
2019-07-22,10.6400,10.6400,10.6000,10.6000,10.6000,400,0.0000,1.0000
2019-07-19,10.7700,10.7700,10.7700,10.7700,10.7700,0,0.0000,1.0000
2019-07-18,10.7700,10.7700,10.7700,10.7700,10.7700,0,0.0000,1.0000
2019-07-17,10.7700,10.7700,10.7700,10.7700,10.7700,0,0.0000,1.0000
2019-07-16,10.7700,10.7700,10.7700,10.7700,10.7700,0,0.0000,1.0000
2019-07-15,10.7700,10.7700,10.7700,10.7700,10.7700,0,0.0000,1.0000
2019-07-12,10.7700,10.7700,10.7700,10.7700,10.7700,200,0.0000,1.0000
2019-07-11,10.7200,10.7200,10.7200,10.7200,10.7200,0,0.0000,1.0000
2019-07-10,10.7200,10.7200,10.7200,10.7200,10.7200,0,0.0000,1.0000
2019-07-09,10.7200,10.7200,10.7200,10.7200,10.7200,0,0.0000,1.0000
2019-07-08,10.7200,10.7200,10.7200,10.7200,10.7200,0,0.0000,1.0000
2019-07-05,10.7200,10.7200,10.7200,10.7200,10.7200,0,0.0000,1.0000
2019-07-03,10.7700,10.7700,10.7200,10.7200,10.7200,500,0.0000,1.0000
2019-07-02,10.7100,10.7100,10.7100,10.7100,10.7100,200,0.0000,1.0000
2019-07-01,10.5700,10.5700,10.5700,10.5700,10.5700,0,0.0000,1.0000
2019-06-28,10.5700,10.5700,10.5700,10.5700,10.5700,0,0.0000,1.0000
2019-06-27,10.6000,10.6000,10.5700,10.5700,10.5700,5000,0.0000,1.0000
2019-06-26,10.6000,10.6000,10.6000,10.6000,10.6000,200,0.0000,1.0000
2019-06-25,10.5900,10.5900,10.5900,10.5900,10.5900,0,0.0000,1.0000
2019-06-24,10.5900,10.5900,10.5900,10.5900,10.5900,0,0.0000,1.0000
2019-06-21,10.5900,10.5900,10.5900,10.5900,10.5900,0,0.0000,1.0000
2019-06-20,10.6000,10.6000,10.4000,10.5900,10.5900,700,0.0000,1.0000
2019-06-19,10.6100,10.6100,10.6000,10.6000,10.6000,600,0.0000,1.0000
2019-06-18,10.6200,10.6200,10.6200,10.6200,10.6200,200,0.0000,1.0000
2019-06-17,10.6200,10.6200,10.6200,10.6200,10.6200,200,0.0000,1.0000
2019-06-14,10.6400,10.6400,10.6400,10.6400,10.6400,0,0.0000,1.0000
2019-06-13,10.6400,10.6400,10.6400,10.6400,10.6400,0,0.0000,1.0000
2019-06-12,10.6400,10.6400,10.6400,10.6400,10.6400,0,0.0000,1.0000
2019-06-11,10.6400,10.6400,10.6400,10.6400,10.6400,0,0.0000,1.0000
2019-06-07,10.5500,10.6400,10.5500,10.6400,10.6400,5065,0.0000,1.0000
2019-06-06,10.5100,10.5228,10.5100,10.5100,10.5100,1500,0.0000,1.0000
2019-06-05,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-06-03,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-05-31,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-05-30,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-05-29,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-05-28,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-05-24,10.5500,10.5500,10.5500,10.5500,10.5500,200,0.0000,1.0000
2019-05-23,10.5500,10.5500,10.5500,10.5500,10.5500,0,0.0000,1.0000
2019-05-22,10.5500,10.5500,10.5500,10.5500,10.5500,2000,0.0000,1.0000
2019-05-21,10.5000,10.5400,10.5000,10.5400,10.5400,6200,0.0000,1.0000
2019-05-20,10.4900,10.4900,10.4900,10.4900,10.4900,35,0.0000,1.0000
2019-05-17,10.4900,10.4900,10.4900,10.4900,10.4900,0,0.0000,1.0000
2019-05-16,10.4900,10.4900,10.4900,10.4900,10.4900,0,0.0000,1.0000
2019-05-15,10.4900,10.4900,10.4900,10.4900,10.4900,0,0.0000,1.0000
2019-05-14,10.4900,10.4900,10.4900,10.4900,10.4900,0,0.0000,1.0000
2019-05-13,10.4900,10.4900,10.4900,10.4900,10.4900,200,0.0000,1.0000
2019-05-10,10.4920,10.4920,10.4920,10.4920,10.4920,0,0.0000,1.0000
2019-05-09,10.4700,10.4918,10.4700,10.4918,10.4918,1000,0.0000,1.0000
2019-05-08,10.4500,10.4500,10.4500,10.4500,10.4500,0,0.0000,1.0000
2019-05-07,10.4500,10.4500,10.4500,10.4500,10.4500,0,0.0000,1.0000
2019-05-06,10.4500,10.4500,10.4500,10.4500,10.4500,0,0.0000,1.0000
2019-05-03,10.4500,10.4500,10.4500,10.4500,10.4500,0,0.0000,1.0000
2019-05-02,10.4500,10.4500,10.4500,10.4500,10.4500,0,0.0000,1.0000
2019-05-01,10.4500,10.4500,10.4500,10.4500,10.4500,0,0.0000,1.0000
2019-04-30,10.4500,10.4500,10.4500,10.4500,10.4500,100,0.0000,1.0000
2019-04-29,10.5000,10.5000,10.5000,10.5000,10.5000,700,0.0000,1.0000
2019-04-26,10.5000,10.5000,10.5000,10.5000,10.5000,6300,0.0000,1.0000
2019-04-25,10.5000,10.5921,10.5000,10.5921,10.5921,439,0.0000,1.0000
2019-04-24,10.5400,10.5400,10.5400,10.5400,10.5400,0,0.0000,1.0000
2019-04-23,10.5400,10.5400,10.5400,10.5400,10.5400,0,0.0000,1.0000
2019-04-22,10.5400,10.5400,10.5400,10.5400,10.5400,0,0.0000,1.0000
2019-04-18,10.5797,10.5797,10.5400,10.5400,10.5400,625,0.0000,1.0000
2019-04-17,10.7268,10.7268,10.5821,10.5821,10.5821,9625,0.0000,1.0000
2019-04-16,10.6300,10.6300,10.5774,10.5774,10.5774,3100,0.0000,1.0000
2019-04-15,10.5000,10.5000,10.5000,10.5000,10.5000,0,0.0000,1.0000
2019-04-12,10.4900,10.5000,10.4900,10.5000,10.5000,4200,0.0000,1.0000
2019-04-11,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,1.0000
2019-04-10,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,1.0000
2019-04-09,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,1.0000
2019-04-08,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,1.0000
2019-04-05,10.4800,10.4900,10.4700,10.4700,10.4700,4010,0.0000,1.0000
2019-04-04,10.4900,10.4900,10.4900,10.4900,10.4900,0,0.0000,1.0000
2019-04-03,10.4900,10.4900,10.4900,10.4900,10.4900,1000,0.0000,1.0000
2019-04-02,10.4200,10.4200,10.4200,10.4200,10.4200,200,0.0000,1.0000
2019-04-01,10.4200,10.4200,10.4200,10.4200,10.4200,995,0.0000,1.0000
2019-03-29,10.4400,10.4400,10.4400,10.4400,10.4400,11000,0.0000,1.0000
2019-03-28,10.4800,10.4800,10.4586,10.4586,10.4586,1400,0.0000,1.0000
2019-03-27,10.4690,10.4690,10.4690,10.4690,10.4690,0,0.0000,1.0000
2019-03-26,10.4689,10.4689,10.4689,10.4689,10.4689,1000,0.0000,1.0000
2019-03-25,11.3700,11.3700,10.3700,10.4000,10.4000,500,0.0000,1.0000
2019-03-22,10.3800,10.3800,10.3800,10.3800,10.3800,0,0.0000,1.0000
2019-03-21,10.4100,10.4100,10.3800,10.3800,10.3800,500,0.0000,1.0000
2019-03-20,10.4200,10.4200,10.4100,10.4100,10.4100,500,0.0000,1.0000
2019-03-19,10.4200,10.4200,10.4200,10.4200,10.4200,25000,0.0000,1.0000
2019-03-18,10.3900,10.3900,10.3900,10.3900,10.3900,0,0.0000,1.0000
2019-03-15,10.3900,10.3900,10.3900,10.3900,10.3900,129,0.0000,1.0000
2019-03-14,10.4200,10.4200,10.4000,10.4000,10.4000,10900,0.0000,1.0000
2019-03-13,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,1.0000
2019-03-12,10.4700,10.4700,10.4700,10.4700,10.4700,0,0.0000,1.0000
