timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-08-02,16.0001,16.0001,16.0000,16.0000,16.0000,712,0.0000,1.0000
2019-08-01,16.3500,16.3500,16.3500,16.3500,16.3500,2,0.0000,1.0000
2019-07-31,16.3500,16.3500,16.3500,16.3500,16.3500,218,0.0000,1.0000
2019-07-30,16.4000,16.4000,16.4000,16.4000,16.4000,1,0.0000,1.0000
2019-07-29,16.4000,16.4000,16.4000,16.4000,16.4000,100,0.0000,1.0000
2019-07-26,16.4000,16.4000,16.4000,16.4000,16.4000,106,0.0000,1.0000
2019-07-25,16.4000,16.4000,16.4000,16.4000,16.4000,102,0.0000,1.0000
2019-07-24,16.5000,16.5000,16.5000,16.5000,16.5000,249,0.0000,1.0000
2019-07-23,16.0000,16.0000,16.0000,16.0000,16.0000,424,0.0000,1.0000
2019-07-22,16.6000,16.6000,16.6000,16.6000,16.6000,0,0.0000,1.0000
2019-07-19,16.4436,16.6000,16.4436,16.6000,16.6000,267,0.0000,1.0000
2019-07-18,16.9100,16.9100,16.9100,16.9100,16.9100,300,0.0000,1.0000
2019-07-17,16.5000,16.5000,16.5000,16.5000,16.5000,420,0.0000,1.0000
2019-07-16,16.5000,16.5000,16.5000,16.5000,16.5000,1710,0.0000,1.0000
2019-07-15,16.6900,16.7000,16.5000,16.5000,16.5000,591,0.0000,1.0000
2019-07-12,17.5500,17.5500,16.8100,16.8100,16.8100,337,0.0000,1.0000
2019-07-11,17.3350,17.3350,17.3350,17.3350,17.3350,88,0.0000,1.0000
2019-07-10,17.3350,17.3350,17.3350,17.3350,17.3350,64,0.0000,1.0000
2019-07-09,18.2600,18.2600,17.3350,17.3350,17.3350,364,0.0000,1.0000
2019-07-08,16.5500,16.5826,16.3000,16.3326,16.3326,1346,0.0000,1.0000
2019-07-05,16.5500,16.5500,16.5500,16.5500,16.5500,0,0.0000,1.0000
2019-07-03,16.5500,16.5500,16.5500,16.5500,16.5500,3,0.0000,1.0000
2019-07-02,16.5500,16.5500,16.5500,16.5500,16.5500,1,0.0000,1.0000
2019-07-01,16.5500,16.5500,16.5500,16.5500,16.5500,728,0.0000,1.0000
2019-06-28,16.5500,16.6450,16.5000,16.5000,16.5000,1018,0.0000,1.0000
2019-06-27,17.0000,17.0000,17.0000,17.0000,17.0000,0,0.0000,1.0000
2019-06-26,17.0000,17.0000,17.0000,17.0000,17.0000,10,0.0000,1.0000
2019-06-25,17.0000,17.0000,17.0000,17.0000,17.0000,363,0.0000,1.0000
2019-06-24,16.4000,16.4000,16.4000,16.4000,16.4000,339,0.0000,1.0000
2019-06-21,17.2500,17.3355,17.1000,17.1000,17.1000,822,0.0000,1.0000
2019-06-20,17.6500,17.9700,17.2500,17.2600,17.2600,1394,0.0000,1.0000
2019-06-19,18.0000,18.0000,17.6500,17.6500,17.6500,786,0.0000,1.0000
2019-06-18,18.2000,18.2000,18.2000,18.2000,18.2000,1121,0.0000,1.0000
2019-06-17,18.4000,18.4000,18.2000,18.2000,18.2000,1370,0.0000,1.0000
2019-06-14,18.4000,18.4000,18.4000,18.4000,18.4000,337,0.0000,1.0000
2019-06-13,18.4600,18.5000,17.7500,18.5000,18.5000,560,0.0000,1.0000
2019-06-12,17.3500,17.3700,17.3500,17.3700,17.3700,1039,0.0000,1.0000
2019-06-11,16.2329,18.4500,16.2329,18.4500,18.4500,369,0.0000,1.0000
2019-06-10,16.0000,18.6900,16.0000,18.6900,18.6900,5629,0.0000,1.0000
2019-06-07,16.0000,16.0000,16.0000,16.0000,16.0000,0,0.0000,1.0000
2019-06-06,15.9590,16.0000,15.9590,15.9990,15.9990,1734,0.0000,1.0000
2019-06-05,16.0000,16.0000,16.0000,16.0000,16.0000,282,0.0000,1.0000
2019-06-04,15.8800,15.8800,15.8800,15.8800,15.8800,91,0.0000,1.0000
2019-06-03,15.8800,15.8800,15.8800,15.8800,15.8800,0,0.0000,1.0000
2019-05-31,15.8800,15.8800,15.8800,15.8800,15.8800,42,0.0000,1.0000
2019-05-30,15.8800,15.8800,15.8800,15.8800,15.8800,657,0.0000,1.0000
2019-05-29,16.1000,16.1000,15.8000,15.8000,15.8000,4184,0.0000,1.0000
2019-05-28,15.8589,15.8589,15.8589,15.8589,15.8589,195,0.0000,1.0000
2019-05-24,15.9500,15.9500,15.9500,15.9500,15.9500,120,0.0000,1.0000
2019-05-23,16.0500,16.0500,15.9500,15.9500,15.9500,4894,0.0000,1.0000
2019-05-22,15.9212,15.9212,15.9212,15.9212,15.9212,133,0.0000,1.0000
2019-05-21,15.9212,15.9212,15.9212,15.9212,15.9212,83,0.0000,1.0000
2019-05-20,15.2500,16.1000,15.2500,15.9212,15.9212,4629,0.1000,1.0000
2019-05-17,16.2000,16.2000,16.2000,16.2000,16.0989,106,0.0000,1.0000
2019-05-16,16.0500,16.0500,16.0500,16.0500,15.9498,194,0.0000,1.0000
2019-05-15,15.8522,15.8522,15.8522,15.8522,15.7533,502,0.0000,1.0000
2019-05-14,15.5530,15.6000,15.5051,15.6000,15.5026,2351,0.0000,1.0000
2019-05-13,15.5000,15.5000,15.5000,15.5000,15.4033,471,0.0000,1.0000
2019-05-10,15.3800,15.3800,15.3800,15.3800,15.2840,310,0.0000,1.0000
2019-05-09,15.1000,15.4985,15.0500,15.2400,15.1449,36596,0.0000,1.0000
2019-05-08,15.4268,16.6000,15.4268,15.7500,15.6517,4100,0.0000,1.0000
2019-05-07,15.8790,15.9793,15.2500,15.2500,15.1548,7319,0.0000,1.0000
2019-05-06,15.8000,15.8000,15.8000,15.8000,15.7014,172,0.0000,1.0000
2019-05-03,15.8999,15.9000,15.8000,15.8000,15.7014,1139,0.0000,1.0000
2019-05-02,16.1851,16.2303,15.6500,15.9000,15.8008,7367,0.0000,1.0000
2019-05-01,16.5000,16.5000,16.5000,16.5000,16.3970,1740,0.0000,1.0000
2019-04-30,17.0900,17.0900,17.0900,17.0900,16.9833,160,0.0000,1.0000
2019-04-29,17.2444,17.2625,15.4001,16.4500,16.3473,6875,0.0000,1.0000
2019-04-26,17.0000,17.0000,17.0000,17.0000,16.8939,1090,0.0000,1.0000
2019-04-25,17.0000,17.0000,17.0000,17.0000,16.8939,0,0.0000,1.0000
2019-04-24,17.0000,17.0000,17.0000,17.0000,16.8939,40,0.0000,1.0000
2019-04-23,17.0001,17.0001,17.0000,17.0000,16.8939,2183,0.0000,1.0000
2019-04-22,17.4000,17.6000,17.4000,17.4800,17.3709,582,0.0000,1.0000
2019-04-18,17.0000,17.0000,17.0000,17.0000,16.8939,601,0.0000,1.0000
2019-04-17,17.0000,17.0000,17.0000,17.0000,16.8939,213,0.0000,1.0000
2019-04-16,17.3700,17.3700,17.3700,17.3700,17.2616,575,0.0000,1.0000
2019-04-15,17.9800,17.9800,17.9800,17.9800,17.8678,21,0.0000,1.0000
2019-04-12,17.9800,17.9800,17.9800,17.9800,17.8678,0,0.0000,1.0000
2019-04-11,18.2900,18.6600,17.9800,17.9800,17.8678,2050,0.0000,1.0000
2019-04-10,18.3299,18.3299,18.0990,18.1500,18.0367,1663,0.0000,1.0000
2019-04-09,19.2870,19.2870,18.4000,18.4000,18.2852,328,0.0000,1.0000
2019-04-08,18.4000,18.4000,18.4000,18.4000,18.2852,0,0.0000,1.0000
2019-04-05,18.4000,18.4000,18.4000,18.4000,18.2852,414,0.0000,1.0000
2019-04-04,18.4000,18.4000,18.4000,18.4000,18.2852,0,0.0000,1.0000
2019-04-03,18.3900,18.4000,18.3900,18.4000,18.2852,1333,0.0000,1.0000
2019-04-02,18.2000,18.5500,18.2000,18.4116,18.2967,864,0.0000,1.0000
2019-04-01,18.2100,18.9550,18.2000,18.3000,18.1858,3190,0.0000,1.0000
2019-03-29,19.4500,19.5000,19.4500,19.5000,19.3783,2032,0.0000,1.0000
2019-03-28,19.5000,19.5000,19.5000,19.5000,19.3783,0,0.0000,1.0000
2019-03-27,19.5000,19.5000,19.5000,19.5000,19.3783,21,0.0000,1.0000
2019-03-26,19.5000,19.5000,19.5000,19.5000,19.3783,1010,0.0000,1.0000
2019-03-25,19.8000,19.8000,19.8000,19.8000,19.6764,0,0.0000,1.0000
2019-03-22,19.8000,19.8000,19.8000,19.8000,19.6764,1014,0.0000,1.0000
2019-03-21,19.9900,19.9900,19.9900,19.9900,19.8652,185,0.0000,1.0000
2019-03-20,19.9900,19.9900,19.9900,19.9900,19.8652,35,0.0000,1.0000
2019-03-19,19.5001,19.9900,19.5001,19.9900,19.8652,2602,0.0000,1.0000
2019-03-18,20.0000,20.0000,20.0000,20.0000,19.8752,900,0.0000,1.0000
2019-03-15,20.0000,20.0000,20.0000,20.0000,19.8752,223,0.0000,1.0000
2019-03-14,20.2000,20.2000,20.2000,20.2000,20.0739,0,0.0000,1.0000
2019-03-13,20.2000,20.2000,20.2000,20.2000,20.0739,301,0.0000,1.0000
2019-03-12,20.5000,20.5000,20.3000,20.3000,20.1733,2962,0.0000,1.0000
2019-03-11,21.4500,21.4500,20.5000,20.5000,20.3720,1803,0.1000,1.0000
2019-03-08,20.4000,20.4000,20.4000,20.4000,20.1743,530,0.0000,1.0000
2019-03-07,20.0000,20.1233,20.0000,20.1233,19.9006,1421,0.0000,1.0000
2019-03-06,20.3513,20.3513,20.2500,20.2500,20.0259,1748,0.0000,1.0000
2019-03-05,20.0000,20.0000,20.0000,20.0000,19.7787,111,0.0000,1.0000
2019-03-04,20.8142,20.8142,20.4700,20.4800,20.2534,1792,0.0000,1.0000
2019-03-01,20.5000,21.2500,20.5000,21.2500,21.0149,1310,0.0000,1.0000
2019-02-28,20.5000,20.7719,20.5000,20.7719,20.5420,3841,0.0000,1.0000
2019-02-27,21.0400,21.2500,19.8200,20.8500,20.6193,10884,0.0000,1.0000
2019-02-26,22.4952,22.6125,22.4952,22.6125,22.3623,350,0.0000,1.0000
2019-02-25,22.2500,22.7500,22.0660,22.7500,22.4983,5280,0.0000,1.0000
2019-02-22,22.2500,22.3700,22.1500,22.3700,22.1225,2167,0.0000,1.0000
2019-02-21,22.2985,22.2985,22.2985,22.2985,22.0517,113,0.0000,1.0000
2019-02-20,21.9900,22.3700,21.7600,22.3700,22.1225,3161,0.0000,1.0000
2019-02-19,21.7900,22.1350,21.7900,21.9000,21.6577,8060,0.0000,1.0000
2019-02-15,21.9337,21.9337,21.9337,21.9337,21.6910,215,0.0000,1.0000
2019-02-14,21.8000,22.7000,21.8000,22.0500,21.8060,1375,0.0000,1.0000
2019-02-13,21.3500,21.3500,21.3500,21.3500,21.1137,0,0.0000,1.0000
2019-02-12,21.3500,21.3500,21.3500,21.3500,21.1137,0,0.0000,1.0000
2019-02-11,21.3500,21.3500,21.3500,21.3500,21.1137,65,0.0000,1.0000
2019-02-08,21.3000,21.3500,21.2501,21.3500,21.1137,1486,0.0000,1.0000
2019-02-07,21.5000,22.0000,21.2500,21.2500,21.0149,3938,0.0000,1.0000
