timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,16.7500,17.1800,16.3500,17.1800,17.1800,6716,0.0000,1.0000
2019-07-26,17.2400,17.2800,16.8700,16.9100,16.9100,33301,0.0000,1.0000
2019-07-25,16.6009,17.2100,16.6009,17.1200,17.1200,6089,0.0000,1.0000
2019-07-24,17.0289,17.3300,17.0289,17.2700,17.2700,20812,0.0000,1.0000
2019-07-23,17.1700,17.1700,16.7300,16.8500,16.8500,9677,0.0000,1.0000
2019-07-22,17.0900,17.2200,16.9150,17.1300,17.1300,6976,0.0000,1.0000
2019-07-19,17.0500,17.2600,16.9400,17.2000,17.2000,7848,0.0000,1.0000
2019-07-18,16.9000,17.2200,16.8200,17.1600,17.1600,7308,0.0000,1.0000
2019-07-17,17.2500,17.2600,16.9150,16.9300,16.9300,7998,0.0000,1.0000
2019-07-16,17.3050,17.3500,17.1600,17.2000,17.2000,25716,0.0000,1.0000
2019-07-15,17.5400,17.5700,17.0800,17.3400,17.3400,21719,0.0000,1.0000
2019-07-12,17.6600,17.6800,17.4800,17.5300,17.5300,17448,0.0000,1.0000
2019-07-11,17.6000,17.7400,17.4900,17.6800,17.6800,26712,0.0000,1.0000
2019-07-10,17.7900,17.8250,17.3700,17.6200,17.6200,18553,0.0000,1.0000
2019-07-09,17.6328,17.8300,17.4300,17.7500,17.7500,31840,0.0000,1.0000
2019-07-08,17.8100,17.8500,17.4200,17.5600,17.5600,20316,0.0000,1.0000
2019-07-05,17.7700,17.8800,17.5500,17.8200,17.8200,17205,0.0000,1.0000
2019-07-03,17.7700,17.8800,17.6600,17.7000,17.7000,8261,0.0000,1.0000
2019-07-02,17.6200,17.8000,17.4100,17.7700,17.7700,21209,0.0000,1.0000
2019-07-01,17.6000,17.7200,17.4050,17.6600,17.6600,32654,0.0000,1.0000
2019-06-28,17.2100,17.6700,17.2100,17.4500,17.4500,325475,0.0000,1.0000
2019-06-27,16.7000,17.3300,16.7000,17.3300,17.3300,41317,0.0000,1.0000
2019-06-26,16.5600,16.9000,16.5100,16.6800,16.6800,17754,0.0000,1.0000
2019-06-25,16.5500,17.0608,16.3200,16.6000,16.6000,42953,0.0000,1.0000
2019-06-24,17.1600,17.1600,16.4100,16.5000,16.5000,27206,0.0000,1.0000
2019-06-21,16.8300,17.0900,16.3400,16.8300,16.8300,82485,0.0000,1.0000
2019-06-20,17.3200,17.3300,16.7300,17.0100,17.0100,28871,0.0000,1.0000
2019-06-19,17.2000,17.5200,16.7500,17.2300,17.2300,43452,0.0000,1.0000
2019-06-18,16.9400,17.4500,16.8119,17.1800,17.1800,28492,0.0000,1.0000
2019-06-17,17.0000,17.3000,16.5800,16.8000,16.8000,20047,0.0000,1.0000
2019-06-14,17.0000,17.3000,16.5500,17.0000,17.0000,26320,0.0000,1.0000
2019-06-13,16.9500,17.5300,16.9500,17.1400,17.1400,35930,0.0000,1.0000
2019-06-12,16.7450,17.0000,16.3212,16.9000,16.9000,18563,0.0000,1.0000
2019-06-11,16.4100,16.4800,16.1200,16.4200,16.4200,35516,0.0000,1.0000
