timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-07-29,21.3500,21.2200,21.2200,21.2200,21.2200,31,0.0000,1.0000
2019-07-26,21.3500,21.3500,21.3500,21.3500,21.3500,42,0.0000,1.0000
2019-07-25,21.3500,21.3500,21.3500,21.3500,21.3500,4,0.0000,1.0000
2019-07-24,21.3500,21.3700,21.3500,21.3500,21.3500,946,0.0000,1.0000
2019-07-23,20.9700,21.0900,20.9700,21.0900,21.0900,664,0.0000,1.0000
2019-07-22,20.8500,20.8500,20.8500,20.8500,20.8500,831,0.0000,1.0000
2019-07-19,21.0443,21.0443,21.0443,21.0443,21.0443,31,0.0000,1.0000
2019-07-18,21.0100,21.0443,21.0100,21.0443,21.0443,275,0.0000,1.0000
2019-07-17,21.3300,21.3300,21.3300,21.3300,21.3300,137,0.0000,1.0000
2019-07-16,21.1500,21.1500,21.1500,21.1500,21.1500,19,0.0000,1.0000
2019-07-15,21.1500,21.1500,21.1500,21.1500,21.1500,455,0.0000,1.0000
2019-07-12,20.9300,20.9300,20.9300,20.9300,20.9300,151,0.0000,1.0000
2019-07-11,21.0300,21.2300,20.9800,20.9800,20.9800,2243,0.0000,1.0000
2019-07-10,21.3541,21.3541,21.3541,21.3541,21.3541,509,0.0000,1.0000
2019-07-09,21.0000,21.2323,21.0000,21.2323,21.2323,779,0.0000,1.0000
2019-07-08,21.1543,21.1620,21.1543,21.1620,21.1620,813,0.0000,1.0000
2019-07-05,21.8000,21.8000,21.8000,21.8000,21.8000,37,0.0000,1.0000
2019-07-03,21.8000,21.8000,21.8000,21.8000,21.8000,138,0.0000,1.0000
2019-07-02,21.9500,21.9500,21.9500,21.9500,21.9500,1100,0.0000,1.0000
2019-07-01,22.1500,22.2100,22.1500,22.2000,22.2000,2058,0.0000,1.0000
2019-06-28,21.5800,21.5800,21.5800,21.5800,21.5800,125,0.0000,1.0000
2019-06-27,21.7200,21.7985,21.6900,21.7556,21.7556,1601,0.0000,1.0000
2019-06-26,21.8085,21.8187,21.7900,21.7900,21.7900,1130,0.0000,1.0000
2019-06-25,21.5300,21.5300,21.4650,21.4850,21.4850,317,0.0000,1.0000
2019-06-24,22.0500,22.0700,22.0500,22.0600,22.0600,2303,0.0000,1.0000
2019-06-21,21.9600,21.9600,21.9600,21.9600,21.9600,1411,0.0000,1.0000
2019-06-20,21.9200,21.9200,21.8800,21.8800,21.8800,1057,0.0000,1.0000
